Sample_Name	Library_ID	Lane	Colour_Chemistry	SeqType	Organism	Strandedness	UDG_Treatment	R1	R2	BAM	R1_target_file	R2_target_file	BAM_target
Ess7	Ess7_SL9_10	2	4	SE	Homo sapiens (modern human)	double	full	<PATH_TO_DATA>/Ess7_SL9_10_L2_R1.fastq.gz	NA	NA	ERR8607960.fastq.gz	NA	NA
Ess7	Ess7_SL11_2	3	4	SE	Homo sapiens (modern human)	double	full	<PATH_TO_DATA>/Ess7_SL11_2_L3_R1.fastq.gz	NA	NA	ERR8607965.fastq.gz	NA	NA
Ess7	Ess7_SL11_2	4	4	SE	Homo sapiens (modern human)	double	full	<PATH_TO_DATA>/Ess7_SL11_2_L4_R1.fastq.gz	NA	NA	ERR8607967.fastq.gz	NA	NA
Ess7	Ess7_SL9_10	3	4	SE	Homo sapiens (modern human)	double	full	<PATH_TO_DATA>/Ess7_SL9_10_L3_R1.fastq.gz	NA	NA	ERR8607968.fastq.gz	NA	NA
Ess7	Ess7_SL11_2	5	4	SE	Homo sapiens (modern human)	double	full	<PATH_TO_DATA>/Ess7_SL11_2_L5_R1.fastq.gz	NA	NA	ERR8607969.fastq.gz	NA	NA
Ess7	Ess7_SL9_10	4	4	SE	Homo sapiens (modern human)	double	full	<PATH_TO_DATA>/Ess7_SL9_10_L4_R1.fastq.gz	NA	NA	ERR8607970.fastq.gz	NA	NA
Ess7	Ess7_SL9_10	5	4	SE	Homo sapiens (modern human)	double	full	<PATH_TO_DATA>/Ess7_SL9_10_L5_R1.fastq.gz	NA	NA	ERR8607974.fastq.gz	NA	NA
Ess7	Ess7_SL9_9	1	4	SE	Homo sapiens (modern human)	double	full	<PATH_TO_DATA>/Ess7_SL9_9_L1_R1.fastq.gz	NA	NA	ERR8609297.fastq.gz	NA	NA
Ess7	Ess7_SL11_1	7	4	SE	Homo sapiens (modern human)	double	full	<PATH_TO_DATA>/Ess7_SL11_1_L7_R1.fastq.gz	NA	NA	ERR8607751.fastq.gz	NA	NA
Ess7	Ess7_SL9_9	2	4	SE	Homo sapiens (modern human)	double	full	<PATH_TO_DATA>/Ess7_SL9_9_L2_R1.fastq.gz	NA	NA	ERR8609302.fastq.gz	NA	NA
Ess7	Ess7_SL11_2	6	4	SE	Homo sapiens (modern human)	double	full	<PATH_TO_DATA>/Ess7_SL11_2_L6_R1.fastq.gz	NA	NA	ERR8607943.fastq.gz	NA	NA
Ess7	Ess7_SL11_2	7	4	SE	Homo sapiens (modern human)	double	full	<PATH_TO_DATA>/Ess7_SL11_2_L7_R1.fastq.gz	NA	NA	ERR8607952.fastq.gz	NA	NA
Ess7	Ess7_SL11_1	8	4	SE	Homo sapiens (modern human)	double	full	<PATH_TO_DATA>/Ess7_SL11_1_L8_R1.fastq.gz	NA	NA	ERR8607953.fastq.gz	NA	NA
Ess7	Ess7_SL11_3	2	4	SE	Homo sapiens (modern human)	double	full	<PATH_TO_DATA>/Ess7_SL11_3_L2_R1.fastq.gz	NA	NA	ERR8607959.fastq.gz	NA	NA
Ess7	Ess7_SL11_2	8	4	SE	Homo sapiens (modern human)	double	full	<PATH_TO_DATA>/Ess7_SL11_2_L8_R1.fastq.gz	NA	NA	ERR8607961.fastq.gz	NA	NA
Ess7	Ess7_SL11_1	9	4	SE	Homo sapiens (modern human)	double	full	<PATH_TO_DATA>/Ess7_SL11_1_L9_R1.fastq.gz	NA	NA	ERR8607963.fastq.gz	NA	NA
Ess7	Ess7_SL11_2	9	4	SE	Homo sapiens (modern human)	double	full	<PATH_TO_DATA>/Ess7_SL11_2_L9_R1.fastq.gz	NA	NA	ERR8607964.fastq.gz	NA	NA
Ess7	Ess7_SL9_10	6	4	SE	Homo sapiens (modern human)	double	full	<PATH_TO_DATA>/Ess7_SL9_10_L6_R1.fastq.gz	NA	NA	ERR8607973.fastq.gz	NA	NA
Ess7	Ess7_SL9_9	3	4	SE	Homo sapiens (modern human)	double	full	<PATH_TO_DATA>/Ess7_SL9_9_L3_R1.fastq.gz	NA	NA	ERR8609290.fastq.gz	NA	NA
Ess7	Ess7_SL7_10	5	4	SE	Homo sapiens (modern human)	double	full	<PATH_TO_DATA>/Ess7_SL7_10_L5_R1.fastq.gz	NA	NA	ERR8656682.fastq.gz	NA	NA
Ess7	Ess7_SL9_9	4	4	SE	Homo sapiens (modern human)	double	full	<PATH_TO_DATA>/Ess7_SL9_9_L4_R1.fastq.gz	NA	NA	ERR8656837.fastq.gz	NA	NA
Ess7	Ess7_SL9_9	5	4	SE	Homo sapiens (modern human)	double	full	<PATH_TO_DATA>/Ess7_SL9_9_L5_R1.fastq.gz	NA	NA	ERR8656853.fastq.gz	NA	NA
Ess7	Ess7_SL11_3	3	4	SE	Homo sapiens (modern human)	double	full	<PATH_TO_DATA>/Ess7_SL11_3_L3_R1.fastq.gz	NA	NA	ERR8656476.fastq.gz	NA	NA
Ess7	Ess7_SL11_2	10	4	SE	Homo sapiens (modern human)	double	full	<PATH_TO_DATA>/Ess7_SL11_2_L10_R1.fastq.gz	NA	NA	ERR8691207.fastq.gz	NA	NA
Ess7	Ess7_SL11_1	10	4	SE	Homo sapiens (modern human)	double	full	<PATH_TO_DATA>/Ess7_SL11_1_L10_R1.fastq.gz	NA	NA	ERR8691525.fastq.gz	NA	NA
Ess7	Ess7_SL9_9	6	4	SE	Homo sapiens (modern human)	double	full	<PATH_TO_DATA>/Ess7_SL9_9_L6_R1.fastq.gz	NA	NA	ERR8656849.fastq.gz	NA	NA
Ess7	Ess7_SL7_10	6	4	SE	Homo sapiens (modern human)	double	full	<PATH_TO_DATA>/Ess7_SL7_10_L6_R1.fastq.gz	NA	NA	ERR8666952.fastq.gz	NA	NA
Ess7	Ess7_.	1	4	SE	Homo sapiens (modern human)	double	full	<PATH_TO_DATA>/Ess7_._L1_R1.fastq.gz	NA	NA	ERR9124794.fastq.gz	NA	NA
Ess7	Ess7_SL7_10	7	4	SE	Homo sapiens (modern human)	double	full	<PATH_TO_DATA>/Ess7_SL7_10_L7_R1.fastq.gz	NA	NA	ERR8607424.fastq.gz	NA	NA
Ess7	Ess7_SL7_10	8	4	SE	Homo sapiens (modern human)	double	full	<PATH_TO_DATA>/Ess7_SL7_10_L8_R1.fastq.gz	NA	NA	ERR8607429.fastq.gz	NA	NA
Ess7	Ess7_SL7_10	9	4	SE	Homo sapiens (modern human)	double	full	<PATH_TO_DATA>/Ess7_SL7_10_L9_R1.fastq.gz	NA	NA	ERR8607445.fastq.gz	NA	NA
Ess7	Ess7_SL11_1	11	4	SE	Homo sapiens (modern human)	double	full	<PATH_TO_DATA>/Ess7_SL11_1_L11_R1.fastq.gz	NA	NA	ERR8607750.fastq.gz	NA	NA
Ess7	Ess7_SL11_1	12	4	SE	Homo sapiens (modern human)	double	full	<PATH_TO_DATA>/Ess7_SL11_1_L12_R1.fastq.gz	NA	NA	ERR8607938.fastq.gz	NA	NA
Ess7	Ess7_SL11_1	13	4	SE	Homo sapiens (modern human)	double	full	<PATH_TO_DATA>/Ess7_SL11_1_L13_R1.fastq.gz	NA	NA	ERR8607939.fastq.gz	NA	NA
Ess7	Ess7_SL11_2	11	4	SE	Homo sapiens (modern human)	double	full	<PATH_TO_DATA>/Ess7_SL11_2_L11_R1.fastq.gz	NA	NA	ERR8607942.fastq.gz	NA	NA
Ess7	Ess7_SL11_3	4	4	SE	Homo sapiens (modern human)	double	full	<PATH_TO_DATA>/Ess7_SL11_3_L4_R1.fastq.gz	NA	NA	ERR8607944.fastq.gz	NA	NA
Ess7	Ess7_SL11_2	12	4	SE	Homo sapiens (modern human)	double	full	<PATH_TO_DATA>/Ess7_SL11_2_L12_R1.fastq.gz	NA	NA	ERR8607946.fastq.gz	NA	NA
Ess7	Ess7_SL11_2	13	4	SE	Homo sapiens (modern human)	double	full	<PATH_TO_DATA>/Ess7_SL11_2_L13_R1.fastq.gz	NA	NA	ERR8607947.fastq.gz	NA	NA
Ess7	Ess7_SL9_10	7	4	SE	Homo sapiens (modern human)	double	full	<PATH_TO_DATA>/Ess7_SL9_10_L7_R1.fastq.gz	NA	NA	ERR8607950.fastq.gz	NA	NA
Ess7	Ess7_SL9_10	8	4	SE	Homo sapiens (modern human)	double	full	<PATH_TO_DATA>/Ess7_SL9_10_L8_R1.fastq.gz	NA	NA	ERR8607956.fastq.gz	NA	NA
Ess7	Ess7_SL9_10	9	4	SE	Homo sapiens (modern human)	double	full	<PATH_TO_DATA>/Ess7_SL9_10_L9_R1.fastq.gz	NA	NA	ERR8607958.fastq.gz	NA	NA
Ess7	Ess7_SL11_3	5	4	SE	Homo sapiens (modern human)	double	full	<PATH_TO_DATA>/Ess7_SL11_3_L5_R1.fastq.gz	NA	NA	ERR8607962.fastq.gz	NA	NA
Ess7	Ess7_SL9_10	10	4	SE	Homo sapiens (modern human)	double	full	<PATH_TO_DATA>/Ess7_SL9_10_L10_R1.fastq.gz	NA	NA	ERR8607971.fastq.gz	NA	NA
Ess7	Ess7_SL9_10	11	4	SE	Homo sapiens (modern human)	double	full	<PATH_TO_DATA>/Ess7_SL9_10_L11_R1.fastq.gz	NA	NA	ERR8607972.fastq.gz	NA	NA
Ess7	Ess7_SL9_10	12	4	SE	Homo sapiens (modern human)	double	full	<PATH_TO_DATA>/Ess7_SL9_10_L12_R1.fastq.gz	NA	NA	ERR8607975.fastq.gz	NA	NA
Ess7	Ess7_SL11_3	6	4	SE	Homo sapiens (modern human)	double	full	<PATH_TO_DATA>/Ess7_SL11_3_L6_R1.fastq.gz	NA	NA	ERR8607976.fastq.gz	NA	NA
Ess7	Ess7_SL11_3	7	4	SE	Homo sapiens (modern human)	double	full	<PATH_TO_DATA>/Ess7_SL11_3_L7_R1.fastq.gz	NA	NA	ERR8607977.fastq.gz	NA	NA
Ess7	Ess7_SL9_9	7	4	SE	Homo sapiens (modern human)	double	full	<PATH_TO_DATA>/Ess7_SL9_9_L7_R1.fastq.gz	NA	NA	ERR8609243.fastq.gz	NA	NA
Ess7	Ess7_SL9_9	8	4	SE	Homo sapiens (modern human)	double	full	<PATH_TO_DATA>/Ess7_SL9_9_L8_R1.fastq.gz	NA	NA	ERR8609285.fastq.gz	NA	NA
Ess7	Ess7_SL9_9	9	4	SE	Homo sapiens (modern human)	double	full	<PATH_TO_DATA>/Ess7_SL9_9_L9_R1.fastq.gz	NA	NA	ERR8609286.fastq.gz	NA	NA
Ess7	Ess7_SL9_9	10	4	SE	Homo sapiens (modern human)	double	full	<PATH_TO_DATA>/Ess7_SL9_9_L10_R1.fastq.gz	NA	NA	ERR8609287.fastq.gz	NA	NA
Ess7	Ess7_SL9_9	11	4	SE	Homo sapiens (modern human)	double	full	<PATH_TO_DATA>/Ess7_SL9_9_L11_R1.fastq.gz	NA	NA	ERR8609291.fastq.gz	NA	NA
Ess7	Ess7_SL9_9	12	4	SE	Homo sapiens (modern human)	double	full	<PATH_TO_DATA>/Ess7_SL9_9_L12_R1.fastq.gz	NA	NA	ERR8609303.fastq.gz	NA	NA
Ess7	Ess7_SL7_10	10	4	SE	Homo sapiens (modern human)	double	full	<PATH_TO_DATA>/Ess7_SL7_10_L10_R1.fastq.gz	NA	NA	ERR8656472.fastq.gz	NA	NA
Ess7	Ess7_SL7_10	11	4	SE	Homo sapiens (modern human)	double	full	<PATH_TO_DATA>/Ess7_SL7_10_L11_R1.fastq.gz	NA	NA	ERR8656686.fastq.gz	NA	NA
Ess7	Ess7_SL7_10	12	4	SE	Homo sapiens (modern human)	double	full	<PATH_TO_DATA>/Ess7_SL7_10_L12_R1.fastq.gz	NA	NA	ERR8656789.fastq.gz	NA	NA
Herx	Herx_SL2_13	1	4	SE	Homo sapiens (modern human)	double	full	<PATH_TO_DATA>/Herx_SL2_13_L1_R1.fastq.gz	NA	NA	ERR8607104.fastq.gz	NA	NA
Herx	Herx_SL1_7	1	4	SE	Homo sapiens (modern human)	double	full	<PATH_TO_DATA>/Herx_SL1_7_L1_R1.fastq.gz	NA	NA	ERR8607127.fastq.gz	NA	NA
Herx	Herx_SL2_13	2	4	SE	Homo sapiens (modern human)	double	full	<PATH_TO_DATA>/Herx_SL2_13_L2_R1.fastq.gz	NA	NA	ERR8607135.fastq.gz	NA	NA
Herx	Herx_SL3_1	1	4	SE	Homo sapiens (modern human)	double	full	<PATH_TO_DATA>/Herx_SL3_1_L1_R1.fastq.gz	NA	NA	ERR8607228.fastq.gz	NA	NA
Herx	Herx_SL3_1	2	4	SE	Homo sapiens (modern human)	double	full	<PATH_TO_DATA>/Herx_SL3_1_L2_R1.fastq.gz	NA	NA	ERR8607232.fastq.gz	NA	NA
Herx	Herx_SL1_7	2	4	SE	Homo sapiens (modern human)	double	full	<PATH_TO_DATA>/Herx_SL1_7_L2_R1.fastq.gz	NA	NA	ERR8607103.fastq.gz	NA	NA
Herx	Herx_SL1_7	3	4	SE	Homo sapiens (modern human)	double	full	<PATH_TO_DATA>/Herx_SL1_7_L3_R1.fastq.gz	NA	NA	ERR8607105.fastq.gz	NA	NA
Herx	Herx_SL2_13	3	4	SE	Homo sapiens (modern human)	double	full	<PATH_TO_DATA>/Herx_SL2_13_L3_R1.fastq.gz	NA	NA	ERR8607112.fastq.gz	NA	NA
Herx	Herx_SL1_7	4	4	SE	Homo sapiens (modern human)	double	full	<PATH_TO_DATA>/Herx_SL1_7_L4_R1.fastq.gz	NA	NA	ERR8607113.fastq.gz	NA	NA
Herx	Herx_SL3_2	1	4	SE	Homo sapiens (modern human)	double	full	<PATH_TO_DATA>/Herx_SL3_2_L1_R1.fastq.gz	NA	NA	ERR8607247.fastq.gz	NA	NA
Herx	Herx_SL2_13	4	4	SE	Homo sapiens (modern human)	double	full	<PATH_TO_DATA>/Herx_SL2_13_L4_R1.fastq.gz	NA	NA	ERR8607123.fastq.gz	NA	NA
Herx	Herx_SL1_7	5	4	SE	Homo sapiens (modern human)	double	full	<PATH_TO_DATA>/Herx_SL1_7_L5_R1.fastq.gz	NA	NA	ERR8607124.fastq.gz	NA	NA
Herx	Herx_SL3_1	3	4	SE	Homo sapiens (modern human)	double	full	<PATH_TO_DATA>/Herx_SL3_1_L3_R1.fastq.gz	NA	NA	ERR8607133.fastq.gz	NA	NA
Herx	Herx_SL3_1	4	4	SE	Homo sapiens (modern human)	double	full	<PATH_TO_DATA>/Herx_SL3_1_L4_R1.fastq.gz	NA	NA	ERR8607250.fastq.gz	NA	NA
Herx	Herx_SL3_2	2	4	SE	Homo sapiens (modern human)	double	full	<PATH_TO_DATA>/Herx_SL3_2_L2_R1.fastq.gz	NA	NA	ERR8607244.fastq.gz	NA	NA
Herx	Herx_SL3_1	5	4	SE	Homo sapiens (modern human)	double	full	<PATH_TO_DATA>/Herx_SL3_1_L5_R1.fastq.gz	NA	NA	ERR8607245.fastq.gz	NA	NA
Herx	Herx_SL3_1	6	4	SE	Homo sapiens (modern human)	double	full	<PATH_TO_DATA>/Herx_SL3_1_L6_R1.fastq.gz	NA	NA	ERR8607254.fastq.gz	NA	NA
Herx	Herx_SL3_1	7	4	SE	Homo sapiens (modern human)	double	full	<PATH_TO_DATA>/Herx_SL3_1_L7_R1.fastq.gz	NA	NA	ERR8607255.fastq.gz	NA	NA
Herx	Herx_SL3_2	3	4	SE	Homo sapiens (modern human)	double	full	<PATH_TO_DATA>/Herx_SL3_2_L3_R1.fastq.gz	NA	NA	ERR8607256.fastq.gz	NA	NA
Herx	Herx_SL3_2	4	4	SE	Homo sapiens (modern human)	double	full	<PATH_TO_DATA>/Herx_SL3_2_L4_R1.fastq.gz	NA	NA	ERR8607257.fastq.gz	NA	NA
Herx	Herx_SL3_1	8	4	SE	Homo sapiens (modern human)	double	full	<PATH_TO_DATA>/Herx_SL3_1_L8_R1.fastq.gz	NA	NA	ERR8607274.fastq.gz	NA	NA
Herx	Herx_SL3_2	5	4	SE	Homo sapiens (modern human)	double	full	<PATH_TO_DATA>/Herx_SL3_2_L5_R1.fastq.gz	NA	NA	ERR8607275.fastq.gz	NA	NA
Herx	Herx_SL3_2	6	4	SE	Homo sapiens (modern human)	double	full	<PATH_TO_DATA>/Herx_SL3_2_L6_R1.fastq.gz	NA	NA	ERR8607279.fastq.gz	NA	NA
Herx	Herx_SL3_2	7	4	SE	Homo sapiens (modern human)	double	full	<PATH_TO_DATA>/Herx_SL3_2_L7_R1.fastq.gz	NA	NA	ERR8607287.fastq.gz	NA	NA
Herx	Herx_SL3_1	9	4	SE	Homo sapiens (modern human)	double	full	<PATH_TO_DATA>/Herx_SL3_1_L9_R1.fastq.gz	NA	NA	ERR8607260.fastq.gz	NA	NA
Herx	Herx_SL3_1	10	4	SE	Homo sapiens (modern human)	double	full	<PATH_TO_DATA>/Herx_SL3_1_L10_R1.fastq.gz	NA	NA	ERR8607264.fastq.gz	NA	NA
Herx	Herx_SL3_1	11	4	SE	Homo sapiens (modern human)	double	full	<PATH_TO_DATA>/Herx_SL3_1_L11_R1.fastq.gz	NA	NA	ERR8607271.fastq.gz	NA	NA
Herx	Herx_SL3_2	8	4	SE	Homo sapiens (modern human)	double	full	<PATH_TO_DATA>/Herx_SL3_2_L8_R1.fastq.gz	NA	NA	ERR8607294.fastq.gz	NA	NA
Herx	Herx_SL5_2	1	4	SE	Homo sapiens (modern human)	double	full	<PATH_TO_DATA>/Herx_SL5_2_L1_R1.fastq.gz	NA	NA	ERR8607344.fastq.gz	NA	NA
Herx	Herx_SL5_2	2	4	SE	Homo sapiens (modern human)	double	full	<PATH_TO_DATA>/Herx_SL5_2_L2_R1.fastq.gz	NA	NA	ERR8607347.fastq.gz	NA	NA
Herx	Herx_SL5_2	3	4	SE	Homo sapiens (modern human)	double	full	<PATH_TO_DATA>/Herx_SL5_2_L3_R1.fastq.gz	NA	NA	ERR8607348.fastq.gz	NA	NA
Herx	Herx_SL5_2	4	4	SE	Homo sapiens (modern human)	double	full	<PATH_TO_DATA>/Herx_SL5_2_L4_R1.fastq.gz	NA	NA	ERR8607355.fastq.gz	NA	NA
Herx	Herx_SL5_3	1	4	SE	Homo sapiens (modern human)	double	full	<PATH_TO_DATA>/Herx_SL5_3_L1_R1.fastq.gz	NA	NA	ERR8607356.fastq.gz	NA	NA
Herx	Herx_SL5_3	2	4	SE	Homo sapiens (modern human)	double	full	<PATH_TO_DATA>/Herx_SL5_3_L2_R1.fastq.gz	NA	NA	ERR8607374.fastq.gz	NA	NA
Herx	Herx_SL5_4	1	4	SE	Homo sapiens (modern human)	double	full	<PATH_TO_DATA>/Herx_SL5_4_L1_R1.fastq.gz	NA	NA	ERR8607385.fastq.gz	NA	NA
Herx	Herx_SL5_3	3	4	SE	Homo sapiens (modern human)	double	full	<PATH_TO_DATA>/Herx_SL5_3_L3_R1.fastq.gz	NA	NA	ERR8607386.fastq.gz	NA	NA
Herx	Herx_SL5_3	4	4	SE	Homo sapiens (modern human)	double	full	<PATH_TO_DATA>/Herx_SL5_3_L4_R1.fastq.gz	NA	NA	ERR8607388.fastq.gz	NA	NA
Herx	Herx_SL5_4	2	4	SE	Homo sapiens (modern human)	double	full	<PATH_TO_DATA>/Herx_SL5_4_L2_R1.fastq.gz	NA	NA	ERR8607367.fastq.gz	NA	NA
Herx	Herx_SL5_4	3	4	SE	Homo sapiens (modern human)	double	full	<PATH_TO_DATA>/Herx_SL5_4_L3_R1.fastq.gz	NA	NA	ERR8607371.fastq.gz	NA	NA
Herx	Herx_SL5_3	5	4	SE	Homo sapiens (modern human)	double	full	<PATH_TO_DATA>/Herx_SL5_3_L5_R1.fastq.gz	NA	NA	ERR8607390.fastq.gz	NA	NA
Herx	Herx_SL5_4	4	4	SE	Homo sapiens (modern human)	double	full	<PATH_TO_DATA>/Herx_SL5_4_L4_R1.fastq.gz	NA	NA	ERR8607392.fastq.gz	NA	NA
Herx	Herx_SL5_2	5	4	SE	Homo sapiens (modern human)	double	full	<PATH_TO_DATA>/Herx_SL5_2_L5_R1.fastq.gz	NA	NA	ERR8607373.fastq.gz	NA	NA
Herx	Herx_SL5_2	6	4	SE	Homo sapiens (modern human)	double	full	<PATH_TO_DATA>/Herx_SL5_2_L6_R1.fastq.gz	NA	NA	ERR8607375.fastq.gz	NA	NA
Herx	Herx_SL5_2	7	4	SE	Homo sapiens (modern human)	double	full	<PATH_TO_DATA>/Herx_SL5_2_L7_R1.fastq.gz	NA	NA	ERR8607394.fastq.gz	NA	NA
Herx	Herx_SL5_2	8	4	SE	Homo sapiens (modern human)	double	full	<PATH_TO_DATA>/Herx_SL5_2_L8_R1.fastq.gz	NA	NA	ERR8607396.fastq.gz	NA	NA
Herx	Herx_SL5_3	6	4	SE	Homo sapiens (modern human)	double	full	<PATH_TO_DATA>/Herx_SL5_3_L6_R1.fastq.gz	NA	NA	ERR8607376.fastq.gz	NA	NA
Herx	Herx_SL5_3	7	4	SE	Homo sapiens (modern human)	double	full	<PATH_TO_DATA>/Herx_SL5_3_L7_R1.fastq.gz	NA	NA	ERR8607397.fastq.gz	NA	NA
Herx	Herx_SL5_4	5	4	SE	Homo sapiens (modern human)	double	full	<PATH_TO_DATA>/Herx_SL5_4_L5_R1.fastq.gz	NA	NA	ERR8607403.fastq.gz	NA	NA
Herx	Herx_SL5_4	6	4	SE	Homo sapiens (modern human)	double	full	<PATH_TO_DATA>/Herx_SL5_4_L6_R1.fastq.gz	NA	NA	ERR8607381.fastq.gz	NA	NA
Herx	Herx_SL5_3	8	4	SE	Homo sapiens (modern human)	double	full	<PATH_TO_DATA>/Herx_SL5_3_L8_R1.fastq.gz	NA	NA	ERR8607382.fastq.gz	NA	NA
Herx	Herx_SL5_3	9	4	SE	Homo sapiens (modern human)	double	full	<PATH_TO_DATA>/Herx_SL5_3_L9_R1.fastq.gz	NA	NA	ERR8607401.fastq.gz	NA	NA
Herx	Herx_SL7_2	1	4	SE	Homo sapiens (modern human)	double	full	<PATH_TO_DATA>/Herx_SL7_2_L1_R1.fastq.gz	NA	NA	ERR8609664.fastq.gz	NA	NA
Herx	Herx_SL7_2	2	4	SE	Homo sapiens (modern human)	double	full	<PATH_TO_DATA>/Herx_SL7_2_L2_R1.fastq.gz	NA	NA	ERR8609665.fastq.gz	NA	NA
Herx	Herx_SL7_3	1	4	SE	Homo sapiens (modern human)	double	full	<PATH_TO_DATA>/Herx_SL7_3_L1_R1.fastq.gz	NA	NA	ERR8609668.fastq.gz	NA	NA
Herx	Herx_SL7_2	3	4	SE	Homo sapiens (modern human)	double	full	<PATH_TO_DATA>/Herx_SL7_2_L3_R1.fastq.gz	NA	NA	ERR8609672.fastq.gz	NA	NA
Herx	Herx_SL7_3	2	4	SE	Homo sapiens (modern human)	double	full	<PATH_TO_DATA>/Herx_SL7_3_L2_R1.fastq.gz	NA	NA	ERR8609676.fastq.gz	NA	NA
Herx	Herx_SL7_3	3	4	SE	Homo sapiens (modern human)	double	full	<PATH_TO_DATA>/Herx_SL7_3_L3_R1.fastq.gz	NA	NA	ERR8609677.fastq.gz	NA	NA
Herx	Herx_SL7_2	4	4	SE	Homo sapiens (modern human)	double	full	<PATH_TO_DATA>/Herx_SL7_2_L4_R1.fastq.gz	NA	NA	ERR8609683.fastq.gz	NA	NA
Herx	Herx_SL7_3	4	4	SE	Homo sapiens (modern human)	double	full	<PATH_TO_DATA>/Herx_SL7_3_L4_R1.fastq.gz	NA	NA	ERR8609691.fastq.gz	NA	NA
Herx	Herx_SL7_2	5	4	SE	Homo sapiens (modern human)	double	full	<PATH_TO_DATA>/Herx_SL7_2_L5_R1.fastq.gz	NA	NA	ERR8609692.fastq.gz	NA	NA
Herx	Herx_SL7_2	6	4	SE	Homo sapiens (modern human)	double	full	<PATH_TO_DATA>/Herx_SL7_2_L6_R1.fastq.gz	NA	NA	ERR8609698.fastq.gz	NA	NA
Herx	Herx_SL7_3	5	4	SE	Homo sapiens (modern human)	double	full	<PATH_TO_DATA>/Herx_SL7_3_L5_R1.fastq.gz	NA	NA	ERR8609701.fastq.gz	NA	NA
Herx	Herx_SL7_3	6	4	SE	Homo sapiens (modern human)	double	full	<PATH_TO_DATA>/Herx_SL7_3_L6_R1.fastq.gz	NA	NA	ERR8609682.fastq.gz	NA	NA
Herx	Herx_SL7_2	7	4	SE	Homo sapiens (modern human)	double	full	<PATH_TO_DATA>/Herx_SL7_2_L7_R1.fastq.gz	NA	NA	ERR8609689.fastq.gz	NA	NA
Herx	Herx_SL7_2	8	4	SE	Homo sapiens (modern human)	double	full	<PATH_TO_DATA>/Herx_SL7_2_L8_R1.fastq.gz	NA	NA	ERR8609693.fastq.gz	NA	NA
Herx	Herx_SL7_3	7	4	SE	Homo sapiens (modern human)	double	full	<PATH_TO_DATA>/Herx_SL7_3_L7_R1.fastq.gz	NA	NA	ERR8657027.fastq.gz	NA	NA
Herx	Herx_SL1_7	6	4	SE	Homo sapiens (modern human)	double	full	<PATH_TO_DATA>/Herx_SL1_7_L6_R1.fastq.gz	NA	NA	ERR8657019.fastq.gz	NA	NA
Herx	Herx_SL1_7	7	4	SE	Homo sapiens (modern human)	double	full	<PATH_TO_DATA>/Herx_SL1_7_L7_R1.fastq.gz	NA	NA	ERR8711252.fastq.gz	NA	NA
Herx	Herx_SL1_7	8	4	SE	Homo sapiens (modern human)	double	full	<PATH_TO_DATA>/Herx_SL1_7_L8_R1.fastq.gz	NA	NA	ERR8711254.fastq.gz	NA	NA
Herx	Herx_SL3_1	12	4	SE	Homo sapiens (modern human)	double	full	<PATH_TO_DATA>/Herx_SL3_1_L12_R1.fastq.gz	NA	NA	ERR8703988.fastq.gz	NA	NA
Herx	Herx_.	1	4	SE	Homo sapiens (modern human)	double	full	<PATH_TO_DATA>/Herx_._L1_R1.fastq.gz	NA	NA	ERR9124863.fastq.gz	NA	NA
Herx	Herx_SL2_13	5	4	SE	Homo sapiens (modern human)	double	full	<PATH_TO_DATA>/Herx_SL2_13_L5_R1.fastq.gz	NA	NA	ERR8607101.fastq.gz	NA	NA
Herx	Herx_SL2_13	6	4	SE	Homo sapiens (modern human)	double	full	<PATH_TO_DATA>/Herx_SL2_13_L6_R1.fastq.gz	NA	NA	ERR8607110.fastq.gz	NA	NA
Herx	Herx_SL2_13	7	4	SE	Homo sapiens (modern human)	double	full	<PATH_TO_DATA>/Herx_SL2_13_L7_R1.fastq.gz	NA	NA	ERR8607116.fastq.gz	NA	NA
Herx	Herx_SL2_13	8	4	SE	Homo sapiens (modern human)	double	full	<PATH_TO_DATA>/Herx_SL2_13_L8_R1.fastq.gz	NA	NA	ERR8607117.fastq.gz	NA	NA
Herx	Herx_SL2_13	9	4	SE	Homo sapiens (modern human)	double	full	<PATH_TO_DATA>/Herx_SL2_13_L9_R1.fastq.gz	NA	NA	ERR8607118.fastq.gz	NA	NA
Herx	Herx_SL2_13	10	4	SE	Homo sapiens (modern human)	double	full	<PATH_TO_DATA>/Herx_SL2_13_L10_R1.fastq.gz	NA	NA	ERR8607120.fastq.gz	NA	NA
Herx	Herx_SL2_13	11	4	SE	Homo sapiens (modern human)	double	full	<PATH_TO_DATA>/Herx_SL2_13_L11_R1.fastq.gz	NA	NA	ERR8607121.fastq.gz	NA	NA
Herx	Herx_SL2_13	12	4	SE	Homo sapiens (modern human)	double	full	<PATH_TO_DATA>/Herx_SL2_13_L12_R1.fastq.gz	NA	NA	ERR8607125.fastq.gz	NA	NA
Herx	Herx_SL3_1	13	4	SE	Homo sapiens (modern human)	double	full	<PATH_TO_DATA>/Herx_SL3_1_L13_R1.fastq.gz	NA	NA	ERR8607267.fastq.gz	NA	NA
Herx	Herx_SL3_2	9	4	SE	Homo sapiens (modern human)	double	full	<PATH_TO_DATA>/Herx_SL3_2_L9_R1.fastq.gz	NA	NA	ERR8607270.fastq.gz	NA	NA
