Sample_Name	Library_ID	Lane	Colour_Chemistry	SeqType	Organism	Strandedness	UDG_Treatment	R1	R2	BAM	R1_target_file	R2_target_file	BAM_target
ST3037	ST3037_utigST3037	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/ST3037_utigST3037_L1_R1.fastq.gz	NA	NA	ERR14057996.fastq.gz	NA	NA
ST3041	ST3041_utigST3041	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/ST3041_utigST3041_L1_R1.fastq.gz	NA	NA	ERR14057997.fastq.gz	NA	NA
ST3076	ST3076_utigST3076	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/ST3076_utigST3076_L1_R1.fastq.gz	NA	NA	ERR14057998.fastq.gz	NA	NA
ST0006	ST0006_utigST0006	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/ST0006_utigST0006_L1_R1.fastq.gz	NA	NA	ERR14057595.fastq.gz	NA	NA
ST0007	ST0007_utigST0007	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/ST0007_utigST0007_L1_R1.fastq.gz	NA	NA	ERR14057596.fastq.gz	NA	NA
ST0011	ST0011_utigST0011	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/ST0011_utigST0011_L1_R1.fastq.gz	NA	NA	ERR14057599.fastq.gz	NA	NA
ST0020	ST0020_utigST0020	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/ST0020_utigST0020_L1_R1.fastq.gz	NA	NA	ERR14057603.fastq.gz	NA	NA
ST0024	ST0024_utigST0024	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/ST0024_utigST0024_L1_R1.fastq.gz	NA	NA	ERR14057604.fastq.gz	NA	NA
ST0027	ST0027_utigST0027	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/ST0027_utigST0027_L1_R1.fastq.gz	NA	NA	ERR14057605.fastq.gz	NA	NA
ST0030	ST0030_utigST0030	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/ST0030_utigST0030_L1_R1.fastq.gz	NA	NA	ERR14057607.fastq.gz	NA	NA
ST0031	ST0031_utigST0031	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/ST0031_utigST0031_L1_R1.fastq.gz	NA	NA	ERR14057608.fastq.gz	NA	NA
ST0039	ST0039_utigST0039	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/ST0039_utigST0039_L1_R1.fastq.gz	NA	NA	ERR14057615.fastq.gz	NA	NA
ST0040	ST0040_utigST0040	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/ST0040_utigST0040_L1_R1.fastq.gz	NA	NA	ERR14057616.fastq.gz	NA	NA
ST0042	ST0042_utigST0042	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/ST0042_utigST0042_L1_R1.fastq.gz	NA	NA	ERR14057618.fastq.gz	NA	NA
ST0047	ST0047_utigST0047	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/ST0047_utigST0047_L1_R1.fastq.gz	NA	NA	ERR14057623.fastq.gz	NA	NA
ST0058	ST0058_utigST0058	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/ST0058_utigST0058_L1_R1.fastq.gz	NA	NA	ERR14057631.fastq.gz	NA	NA
ST0062	ST0062_utigST0062	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/ST0062_utigST0062_L1_R1.fastq.gz	NA	NA	ERR14057633.fastq.gz	NA	NA
ST0066	ST0066_utigST0066	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/ST0066_utigST0066_L1_R1.fastq.gz	NA	NA	ERR14057636.fastq.gz	NA	NA
ST0080	ST0080_utigST0080	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/ST0080_utigST0080_L1_R1.fastq.gz	NA	NA	ERR14057645.fastq.gz	NA	NA
ST0081	ST0081_utigST0081	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/ST0081_utigST0081_L1_R1.fastq.gz	NA	NA	ERR14057646.fastq.gz	NA	NA
ST0083	ST0083_utigST0083	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/ST0083_utigST0083_L1_R1.fastq.gz	NA	NA	ERR14057648.fastq.gz	NA	NA
ST0085	ST0085_utigST0085	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/ST0085_utigST0085_L1_R1.fastq.gz	NA	NA	ERR14057650.fastq.gz	NA	NA
ST0091	ST0091_utigST0091	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/ST0091_utigST0091_L1_R1.fastq.gz	NA	NA	ERR14057651.fastq.gz	NA	NA
ST0092	ST0092_utigST0092	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/ST0092_utigST0092_L1_R1.fastq.gz	NA	NA	ERR14057652.fastq.gz	NA	NA
ST0101	ST0101_utigST0101	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/ST0101_utigST0101_L1_R1.fastq.gz	NA	NA	ERR14057655.fastq.gz	NA	NA
ST0102	ST0102_utigST0102	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/ST0102_utigST0102_L1_R1.fastq.gz	NA	NA	ERR14057656.fastq.gz	NA	NA
ST0103	ST0103_utigST0103	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/ST0103_utigST0103_L1_R1.fastq.gz	NA	NA	ERR14057657.fastq.gz	NA	NA
ST0119	ST0119_utigST0119	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/ST0119_utigST0119_L1_R1.fastq.gz	NA	NA	ERR14057659.fastq.gz	NA	NA
ST0121	ST0121_utigST0121	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/ST0121_utigST0121_L1_R1.fastq.gz	NA	NA	ERR14057660.fastq.gz	NA	NA
ST0128	ST0128_utigST0128	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/ST0128_utigST0128_L1_R1.fastq.gz	NA	NA	ERR14057661.fastq.gz	NA	NA
ST0129	ST0129_utigST0129	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/ST0129_utigST0129_L1_R1.fastq.gz	NA	NA	ERR14057662.fastq.gz	NA	NA
ST0223	ST0223_utigST0223	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/ST0223_utigST0223_L1_R1.fastq.gz	NA	NA	ERR14057677.fastq.gz	NA	NA
ST0232	ST0232_utigST0232	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/ST0232_utigST0232_L1_R1.fastq.gz	NA	NA	ERR14057678.fastq.gz	NA	NA
ST0246	ST0246_utigST0246	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/ST0246_utigST0246_L1_R1.fastq.gz	NA	NA	ERR14057679.fastq.gz	NA	NA
ST0253	ST0253_utigST0253	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/ST0253_utigST0253_L1_R1.fastq.gz	NA	NA	ERR14057681.fastq.gz	NA	NA
ST0292	ST0292_utigST0292	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/ST0292_utigST0292_L1_R1.fastq.gz	NA	NA	ERR14057687.fastq.gz	NA	NA
ST0388	ST0388_utigST0388	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/ST0388_utigST0388_L1_R1.fastq.gz	NA	NA	ERR14057697.fastq.gz	NA	NA
ST0404	ST0404_utigST0404	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/ST0404_utigST0404_L1_R1.fastq.gz	NA	NA	ERR14057701.fastq.gz	NA	NA
ST0444	ST0444_utigST0444	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/ST0444_utigST0444_L1_R1.fastq.gz	NA	NA	ERR14057704.fastq.gz	NA	NA
ST0475	ST0475_utigST0475	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/ST0475_utigST0475_L1_R1.fastq.gz	NA	NA	ERR14057705.fastq.gz	NA	NA
ST0572	ST0572_utigST0572	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/ST0572_utigST0572_L1_R1.fastq.gz	NA	NA	ERR14057712.fastq.gz	NA	NA
ST0650	ST0650_utigST0650	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/ST0650_utigST0650_L1_R1.fastq.gz	NA	NA	ERR14057715.fastq.gz	NA	NA
ST0706	ST0706_utigST0706	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/ST0706_utigST0706_L1_R1.fastq.gz	NA	NA	ERR14057717.fastq.gz	NA	NA
ST0727	ST0727_utigST0727	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/ST0727_utigST0727_L1_R1.fastq.gz	NA	NA	ERR14057722.fastq.gz	NA	NA
ST0731	ST0731_utigST0731	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/ST0731_utigST0731_L1_R1.fastq.gz	NA	NA	ERR14057723.fastq.gz	NA	NA
ST0837	ST0837_utigST0837	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/ST0837_utigST0837_L1_R1.fastq.gz	NA	NA	ERR14057734.fastq.gz	NA	NA
ST0943	ST0943_utigST0943	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/ST0943_utigST0943_L1_R1.fastq.gz	NA	NA	ERR14057739.fastq.gz	NA	NA
ST0977	ST0977_utigST0977	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/ST0977_utigST0977_L1_R1.fastq.gz	NA	NA	ERR14057742.fastq.gz	NA	NA
ST1016	ST1016_utigST1016	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/ST1016_utigST1016_L1_R1.fastq.gz	NA	NA	ERR14057743.fastq.gz	NA	NA
ST1025	ST1025_utigST1025	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/ST1025_utigST1025_L1_R1.fastq.gz	NA	NA	ERR14057745.fastq.gz	NA	NA
ST1028	ST1028_utigST1028	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/ST1028_utigST1028_L1_R1.fastq.gz	NA	NA	ERR14057748.fastq.gz	NA	NA
ST1031	ST1031_utigST1031	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/ST1031_utigST1031_L1_R1.fastq.gz	NA	NA	ERR14057749.fastq.gz	NA	NA
ST1036	ST1036_utigST1036	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/ST1036_utigST1036_L1_R1.fastq.gz	NA	NA	ERR14057750.fastq.gz	NA	NA
ST1039	ST1039_utigST1039	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/ST1039_utigST1039_L1_R1.fastq.gz	NA	NA	ERR14057752.fastq.gz	NA	NA
ST1044	ST1044_utigST1044	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/ST1044_utigST1044_L1_R1.fastq.gz	NA	NA	ERR14057754.fastq.gz	NA	NA
ST1054	ST1054_utigST1054	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/ST1054_utigST1054_L1_R1.fastq.gz	NA	NA	ERR14057756.fastq.gz	NA	NA
ST1056	ST1056_utigST1056	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/ST1056_utigST1056_L1_R1.fastq.gz	NA	NA	ERR14057758.fastq.gz	NA	NA
ST1080	ST1080_utigST1080	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/ST1080_utigST1080_L1_R1.fastq.gz	NA	NA	ERR14057762.fastq.gz	NA	NA
ST1179	ST1179_utigST1179	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/ST1179_utigST1179_L1_R1.fastq.gz	NA	NA	ERR14057764.fastq.gz	NA	NA
ST1184	ST1184_utigST1184	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/ST1184_utigST1184_L1_R1.fastq.gz	NA	NA	ERR14057765.fastq.gz	NA	NA
ST1186	ST1186_utigST1186	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/ST1186_utigST1186_L1_R1.fastq.gz	NA	NA	ERR14057766.fastq.gz	NA	NA
ST1189	ST1189_utigST1189	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/ST1189_utigST1189_L1_R1.fastq.gz	NA	NA	ERR14057767.fastq.gz	NA	NA
ST1199	ST1199_utigST1199	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/ST1199_utigST1199_L1_R1.fastq.gz	NA	NA	ERR14057769.fastq.gz	NA	NA
ST1200	ST1200_utigST1200	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/ST1200_utigST1200_L1_R1.fastq.gz	NA	NA	ERR14057770.fastq.gz	NA	NA
ST1201	ST1201_utigST1201	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/ST1201_utigST1201_L1_R1.fastq.gz	NA	NA	ERR14057771.fastq.gz	NA	NA
ST1232	ST1232_utigST1232	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/ST1232_utigST1232_L1_R1.fastq.gz	NA	NA	ERR14057774.fastq.gz	NA	NA
ST1237	ST1237_utigST1237	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/ST1237_utigST1237_L1_R1.fastq.gz	NA	NA	ERR14057776.fastq.gz	NA	NA
ST1248	ST1248_utigST1248	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/ST1248_utigST1248_L1_R1.fastq.gz	NA	NA	ERR14057780.fastq.gz	NA	NA
ST1287	ST1287_utigST1287	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/ST1287_utigST1287_L1_R1.fastq.gz	NA	NA	ERR14057782.fastq.gz	NA	NA
ST1289	ST1289_utigST1289	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/ST1289_utigST1289_L1_R1.fastq.gz	NA	NA	ERR14057783.fastq.gz	NA	NA
ST1298	ST1298_utigST1298	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/ST1298_utigST1298_L1_R1.fastq.gz	NA	NA	ERR14057784.fastq.gz	NA	NA
ST1307	ST1307_utigST1307	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/ST1307_utigST1307_L1_R1.fastq.gz	NA	NA	ERR14057785.fastq.gz	NA	NA
ST1308	ST1308_utigST1308	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/ST1308_utigST1308_L1_R1.fastq.gz	NA	NA	ERR14057786.fastq.gz	NA	NA
ST1331	ST1331_utigST1331	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/ST1331_utigST1331_L1_R1.fastq.gz	NA	NA	ERR14057791.fastq.gz	NA	NA
ST1484	ST1484_utigST1484	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/ST1484_utigST1484_L1_R1.fastq.gz	NA	NA	ERR14057801.fastq.gz	NA	NA
ST1516	ST1516_utigST1516	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/ST1516_utigST1516_L1_R1.fastq.gz	NA	NA	ERR14057802.fastq.gz	NA	NA
ST1591	ST1591_utigST1591	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/ST1591_utigST1591_L1_R1.fastq.gz	NA	NA	ERR14057807.fastq.gz	NA	NA
ST1606	ST1606_utigST1606	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/ST1606_utigST1606_L1_R1.fastq.gz	NA	NA	ERR14057810.fastq.gz	NA	NA
ST1610	ST1610_utigST1610	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/ST1610_utigST1610_L1_R1.fastq.gz	NA	NA	ERR14057811.fastq.gz	NA	NA
ST1671	ST1671_utigST1671	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/ST1671_utigST1671_L1_R1.fastq.gz	NA	NA	ERR14057817.fastq.gz	NA	NA
ST1694	ST1694_utigST1694	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/ST1694_utigST1694_L1_R1.fastq.gz	NA	NA	ERR14057819.fastq.gz	NA	NA
ST1708	ST1708_utigST1708	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/ST1708_utigST1708_L1_R1.fastq.gz	NA	NA	ERR14057821.fastq.gz	NA	NA
ST1715	ST1715_utigST1715	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/ST1715_utigST1715_L1_R1.fastq.gz	NA	NA	ERR14057823.fastq.gz	NA	NA
ST1743	ST1743_utigST1743	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/ST1743_utigST1743_L1_R1.fastq.gz	NA	NA	ERR14057825.fastq.gz	NA	NA
ST1753	ST1753_utigST1753	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/ST1753_utigST1753_L1_R1.fastq.gz	NA	NA	ERR14057826.fastq.gz	NA	NA
ST1761	ST1761_utigST1761	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/ST1761_utigST1761_L1_R1.fastq.gz	NA	NA	ERR14057827.fastq.gz	NA	NA
ST1763	ST1763_utigST1763	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/ST1763_utigST1763_L1_R1.fastq.gz	NA	NA	ERR14057828.fastq.gz	NA	NA
ST1787	ST1787_utigST1787	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/ST1787_utigST1787_L1_R1.fastq.gz	NA	NA	ERR14057830.fastq.gz	NA	NA
ST1796	ST1796_utigST1796	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/ST1796_utigST1796_L1_R1.fastq.gz	NA	NA	ERR14057834.fastq.gz	NA	NA
ST1801	ST1801_utigST1801	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/ST1801_utigST1801_L1_R1.fastq.gz	NA	NA	ERR14057837.fastq.gz	NA	NA
ST1806	ST1806_utigST1806	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/ST1806_utigST1806_L1_R1.fastq.gz	NA	NA	ERR14057839.fastq.gz	NA	NA
ST1841	ST1841_utigST1841	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/ST1841_utigST1841_L1_R1.fastq.gz	NA	NA	ERR14057842.fastq.gz	NA	NA
ST1895	ST1895_utigST1895	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/ST1895_utigST1895_L1_R1.fastq.gz	NA	NA	ERR14057847.fastq.gz	NA	NA
ST1939	ST1939_utigST1939	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/ST1939_utigST1939_L1_R1.fastq.gz	NA	NA	ERR14057853.fastq.gz	NA	NA
ST1983	ST1983_utigST1983	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/ST1983_utigST1983_L1_R1.fastq.gz	NA	NA	ERR14057856.fastq.gz	NA	NA
ST2015	ST2015_utigST2015	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/ST2015_utigST2015_L1_R1.fastq.gz	NA	NA	ERR14057860.fastq.gz	NA	NA
ST2023	ST2023_utigST2023	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/ST2023_utigST2023_L1_R1.fastq.gz	NA	NA	ERR14057861.fastq.gz	NA	NA
ST2043	ST2043_utigST2043	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/ST2043_utigST2043_L1_R1.fastq.gz	NA	NA	ERR14057865.fastq.gz	NA	NA
ST2057	ST2057_utigST2057	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/ST2057_utigST2057_L1_R1.fastq.gz	NA	NA	ERR14057867.fastq.gz	NA	NA
ST2071	ST2071_utigST2071	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/ST2071_utigST2071_L1_R1.fastq.gz	NA	NA	ERR14057868.fastq.gz	NA	NA
ST2073	ST2073_utigST2073	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/ST2073_utigST2073_L1_R1.fastq.gz	NA	NA	ERR14057869.fastq.gz	NA	NA
ST2076	ST2076_utigST2076	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/ST2076_utigST2076_L1_R1.fastq.gz	NA	NA	ERR14057870.fastq.gz	NA	NA
ST2107	ST2107_utigST2107	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/ST2107_utigST2107_L1_R1.fastq.gz	NA	NA	ERR14057876.fastq.gz	NA	NA
ST2124	ST2124_utigST2124	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/ST2124_utigST2124_L1_R1.fastq.gz	NA	NA	ERR14057881.fastq.gz	NA	NA
ST2170	ST2170_utigST2170	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/ST2170_utigST2170_L1_R1.fastq.gz	NA	NA	ERR14057890.fastq.gz	NA	NA
ST2171	ST2171_utigST2171	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/ST2171_utigST2171_L1_R1.fastq.gz	NA	NA	ERR14057891.fastq.gz	NA	NA
ST2207	ST2207_utigST2207	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/ST2207_utigST2207_L1_R1.fastq.gz	NA	NA	ERR14057892.fastq.gz	NA	NA
ST2238	ST2238_utigST2238	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/ST2238_utigST2238_L1_R1.fastq.gz	NA	NA	ERR14057896.fastq.gz	NA	NA
ST2261	ST2261_utigST2261	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/ST2261_utigST2261_L1_R1.fastq.gz	NA	NA	ERR14057899.fastq.gz	NA	NA
ST2327	ST2327_utigST2327	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/ST2327_utigST2327_L1_R1.fastq.gz	NA	NA	ERR14057909.fastq.gz	NA	NA
ST2329	ST2329_utigST2329	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/ST2329_utigST2329_L1_R1.fastq.gz	NA	NA	ERR14057910.fastq.gz	NA	NA
ST2354	ST2354_utigST2354	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/ST2354_utigST2354_L1_R1.fastq.gz	NA	NA	ERR14057914.fastq.gz	NA	NA
ST2357	ST2357_utigST2357	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/ST2357_utigST2357_L1_R1.fastq.gz	NA	NA	ERR14057915.fastq.gz	NA	NA
ST2363	ST2363_utigST2363	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/ST2363_utigST2363_L1_R1.fastq.gz	NA	NA	ERR14057917.fastq.gz	NA	NA
ST2378	ST2378_utigST2378	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/ST2378_utigST2378_L1_R1.fastq.gz	NA	NA	ERR14057919.fastq.gz	NA	NA
ST2397	ST2397_utigST2397	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/ST2397_utigST2397_L1_R1.fastq.gz	NA	NA	ERR14057922.fastq.gz	NA	NA
ST2433	ST2433_utigST2433	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/ST2433_utigST2433_L1_R1.fastq.gz	NA	NA	ERR14057927.fastq.gz	NA	NA
ST2435	ST2435_utigST2435	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/ST2435_utigST2435_L1_R1.fastq.gz	NA	NA	ERR14057929.fastq.gz	NA	NA
ST2436	ST2436_utigST2436	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/ST2436_utigST2436_L1_R1.fastq.gz	NA	NA	ERR14057930.fastq.gz	NA	NA
ST2457	ST2457_utigST2457	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/ST2457_utigST2457_L1_R1.fastq.gz	NA	NA	ERR14057935.fastq.gz	NA	NA
ST2666	ST2666_utigST2666	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/ST2666_utigST2666_L1_R1.fastq.gz	NA	NA	ERR14057947.fastq.gz	NA	NA
ST2682	ST2682_utigST2682	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/ST2682_utigST2682_L1_R1.fastq.gz	NA	NA	ERR14057948.fastq.gz	NA	NA
ST2710	ST2710_utigST2710	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/ST2710_utigST2710_L1_R1.fastq.gz	NA	NA	ERR14057951.fastq.gz	NA	NA
ST2814	ST2814_utigST2814	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/ST2814_utigST2814_L1_R1.fastq.gz	NA	NA	ERR14057953.fastq.gz	NA	NA
ST2835	ST2835_utigST2835	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/ST2835_utigST2835_L1_R1.fastq.gz	NA	NA	ERR14057956.fastq.gz	NA	NA
ST2889	ST2889_utigST2889	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/ST2889_utigST2889_L1_R1.fastq.gz	NA	NA	ERR14057959.fastq.gz	NA	NA
ST2895	ST2895_utigST2895	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/ST2895_utigST2895_L1_R1.fastq.gz	NA	NA	ERR14057960.fastq.gz	NA	NA
ST2932	ST2932_utigST2932	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/ST2932_utigST2932_L1_R1.fastq.gz	NA	NA	ERR14057963.fastq.gz	NA	NA
ST2933	ST2933_utigST2933	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/ST2933_utigST2933_L1_R1.fastq.gz	NA	NA	ERR14057964.fastq.gz	NA	NA
ST2945	ST2945_utigST2945	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/ST2945_utigST2945_L1_R1.fastq.gz	NA	NA	ERR14057967.fastq.gz	NA	NA
ST2948	ST2948_utigST2948	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/ST2948_utigST2948_L1_R1.fastq.gz	NA	NA	ERR14057968.fastq.gz	NA	NA
ST2992	ST2992_utigST2992	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/ST2992_utigST2992_L1_R1.fastq.gz	NA	NA	ERR14057980.fastq.gz	NA	NA
ST3008	ST3008_utigST3008	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/ST3008_utigST3008_L1_R1.fastq.gz	NA	NA	ERR14057988.fastq.gz	NA	NA
ST3019	ST3019_utigST3019	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/ST3019_utigST3019_L1_R1.fastq.gz	NA	NA	ERR14057994.fastq.gz	NA	NA
ST3022	ST3022_utigST3022	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/ST3022_utigST3022_L1_R1.fastq.gz	NA	NA	ERR14057995.fastq.gz	NA	NA
