Sample_Name	Library_ID	Lane	Colour_Chemistry	SeqType	Organism	Strandedness	UDG_Treatment	R1	R2	BAM	R1_target_file	R2_target_file	BAM_target
NEO310	NEO310_unspecified	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/NEO310_unspecified_L1_R1.fastq.gz	NA	NA	ERR12055036.fastq.gz	NA	NA
NEO310	NEO310_NEO310_MA1637_L1	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/NEO310_NEO310_MA1637_L1_L1_R1.fastq.gz	NA	NA	ERR14988778.fastq.gz	NA	NA
NEO33	NEO33_unspecified	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/NEO33_unspecified_L1_R1.fastq.gz	NA	NA	ERR12055037.fastq.gz	NA	NA
NEO33	NEO33_NEO33_MA1089_L1	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/NEO33_NEO33_MA1089_L1_L1_R1.fastq.gz	NA	NA	ERR14988779.fastq.gz	NA	NA
NEO36	NEO36_ERS16204293	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/NEO36_ERS16204293_L1_R1.fastq.gz	NA	NA	ERR12119463.fastq.gz	NA	NA
NEO36	NEO36_NEO37_MA1095_L1	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/NEO36_NEO37_MA1095_L1_L1_R1.fastq.gz	NA	NA	ERR14988781.fastq.gz	NA	NA
NEO36	NEO36_NEO36_MA1094_L1	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/NEO36_NEO36_MA1094_L1_L1_R1.fastq.gz	NA	NA	ERR14988780.fastq.gz	NA	NA
NEO38	NEO38_unspecified	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/NEO38_unspecified_L1_R1.fastq.gz	NA	NA	ERR12055070.fastq.gz	NA	NA
NEO38	NEO38_NEO38_MA1097_L1	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/NEO38_NEO38_MA1097_L1_L1_R1.fastq.gz	NA	NA	ERR14988782.fastq.gz	NA	NA
NEO39	NEO39_unspecified	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/NEO39_unspecified_L1_R1.fastq.gz	NA	NA	ERR12055071.fastq.gz	NA	NA
NEO39	NEO39_NEO39_MA1098_L1	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/NEO39_NEO39_MA1098_L1_L1_R1.fastq.gz	NA	NA	ERR14988783.fastq.gz	NA	NA
NEO39	NEO39_NEO39_MA1098_L2	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/NEO39_NEO39_MA1098_L2_L1_R1.fastq.gz	NA	NA	ERR14988784.fastq.gz	NA	NA
NEO41	NEO41_unspecified	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/NEO41_unspecified_L1_R1.fastq.gz	NA	NA	ERR12055072.fastq.gz	NA	NA
NEO41	NEO41_NEO41_MA1237_L2	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/NEO41_NEO41_MA1237_L2_L1_R1.fastq.gz	NA	NA	ERR14988785.fastq.gz	NA	NA
NEO43	NEO43_unspecified	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/NEO43_unspecified_L1_R1.fastq.gz	NA	NA	ERR12055073.fastq.gz	NA	NA
NEO43	NEO43_NEO43_MA1239_L2	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/NEO43_NEO43_MA1239_L2_L1_R1.fastq.gz	NA	NA	ERR14988786.fastq.gz	NA	NA
NEO43	NEO43_NEO43_MA1239_L3B	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/NEO43_NEO43_MA1239_L3B_L1_R1.fastq.gz	NA	NA	ERR14988787.fastq.gz	NA	NA
NEO43	NEO43_NEO43_MA2815_L2	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/NEO43_NEO43_MA2815_L2_L1_R1.fastq.gz	NA	NA	ERR14988788.fastq.gz	NA	NA
NEO44	NEO44_unspecified	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/NEO44_unspecified_L1_R1.fastq.gz	NA	NA	ERR12055074.fastq.gz	NA	NA
NEO44	NEO44_NEO44_MA1279_L1	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/NEO44_NEO44_MA1279_L1_L1_R1.fastq.gz	NA	NA	ERR14988789.fastq.gz	NA	NA
NEO46	NEO46_unspecified	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/NEO46_unspecified_L1_R1.fastq.gz	NA	NA	ERR12055075.fastq.gz	NA	NA
NEO46	NEO46_NEO46_MA1281_L1	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/NEO46_NEO46_MA1281_L1_L1_R1.fastq.gz	NA	NA	ERR14988790.fastq.gz	NA	NA
NEO46	NEO46_NEO46_MA1281_L2	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/NEO46_NEO46_MA1281_L2_L1_R1.fastq.gz	NA	NA	ERR14988791.fastq.gz	NA	NA
NEO492	NEO492_unspecified	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/NEO492_unspecified_L1_R1.fastq.gz	NA	NA	ERR12055076.fastq.gz	NA	NA
NEO492	NEO492_NEO492_MA1890_L1	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/NEO492_NEO492_MA1890_L1_L1_R1.fastq.gz	NA	NA	ERR14988792.fastq.gz	NA	NA
NEO494	NEO494_unspecified	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/NEO494_unspecified_L1_R1.fastq.gz	NA	NA	ERR12055077.fastq.gz	NA	NA
NEO494	NEO494_NEO494_MA1891_L1	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/NEO494_NEO494_MA1891_L1_L1_R1.fastq.gz	NA	NA	ERR14988793.fastq.gz	NA	NA
NEO496	NEO496_unspecified	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/NEO496_unspecified_L1_R1.fastq.gz	NA	NA	ERR12055078.fastq.gz	NA	NA
NEO496	NEO496_NEO496_MA1901_L1	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/NEO496_NEO496_MA1901_L1_L1_R1.fastq.gz	NA	NA	ERR14988794.fastq.gz	NA	NA
NEO496	NEO496_NEO496_MA1901_L3	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/NEO496_NEO496_MA1901_L3_L1_R1.fastq.gz	NA	NA	ERR14988795.fastq.gz	NA	NA
NEO497	NEO497_unspecified	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/NEO497_unspecified_L1_R1.fastq.gz	NA	NA	ERR12055079.fastq.gz	NA	NA
NEO497	NEO497_NEO497_MA1902_L1	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/NEO497_NEO497_MA1902_L1_L1_R1.fastq.gz	NA	NA	ERR14988796.fastq.gz	NA	NA
NEO498	NEO498_ERS16204421	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/NEO498_ERS16204421_L1_R1.fastq.gz	NA	NA	ERR12119464.fastq.gz	NA	NA
NEO498	NEO498_NEO498_MA1903_L1	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/NEO498_NEO498_MA1903_L1_L1_R1.fastq.gz	NA	NA	ERR14988797.fastq.gz	NA	NA
NEO501	NEO501_unspecified	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/NEO501_unspecified_L1_R1.fastq.gz	NA	NA	ERR12055300.fastq.gz	NA	NA
NEO501	NEO501_NEO501_MA1906_L1	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/NEO501_NEO501_MA1906_L1_L1_R1.fastq.gz	NA	NA	ERR14988798.fastq.gz	NA	NA
NEO502	NEO502_unspecified	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/NEO502_unspecified_L1_R1.fastq.gz	NA	NA	ERR12055301.fastq.gz	NA	NA
NEO502	NEO502_NEO502_MA1907_L1	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/NEO502_NEO502_MA1907_L1_L1_R1.fastq.gz	NA	NA	ERR14988799.fastq.gz	NA	NA
NEO503	NEO503_unspecified	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/NEO503_unspecified_L1_R1.fastq.gz	NA	NA	ERR12055302.fastq.gz	NA	NA
NEO503	NEO503_NEO503_MA1908_L1	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/NEO503_NEO503_MA1908_L1_L1_R1.fastq.gz	NA	NA	ERR14988800.fastq.gz	NA	NA
NEO507	NEO507_unspecified	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/NEO507_unspecified_L1_R1.fastq.gz	NA	NA	ERR12055303.fastq.gz	NA	NA
NEO507	NEO507_NEO507_MA1912_L1	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/NEO507_NEO507_MA1912_L1_L1_R1.fastq.gz	NA	NA	ERR14988801.fastq.gz	NA	NA
NEO508	NEO508_unspecified	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/NEO508_unspecified_L1_R1.fastq.gz	NA	NA	ERR12055304.fastq.gz	NA	NA
NEO508	NEO508_NEO508_MA1913_L1	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/NEO508_NEO508_MA1913_L1_L1_R1.fastq.gz	NA	NA	ERR14988802.fastq.gz	NA	NA
NEO509	NEO509_ERS16204427	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/NEO509_ERS16204427_L1_R1.fastq.gz	NA	NA	ERR12119465.fastq.gz	NA	NA
NEO509	NEO509_NEO509_MA1914_L1	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/NEO509_NEO509_MA1914_L1_L1_R1.fastq.gz	NA	NA	ERR14988803.fastq.gz	NA	NA
NEO51	NEO51_unspecified	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/NEO51_unspecified_L1_R1.fastq.gz	NA	NA	ERR12055498.fastq.gz	NA	NA
NEO51	NEO51_NEO51_MA1286_L1	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/NEO51_NEO51_MA1286_L1_L1_R1.fastq.gz	NA	NA	ERR14988804.fastq.gz	NA	NA
NEO514	NEO514_unspecified	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/NEO514_unspecified_L1_R1.fastq.gz	NA	NA	ERR12055495.fastq.gz	NA	NA
NEO514	NEO514_NEO514_MA1920_L1	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/NEO514_NEO514_MA1920_L1_L1_R1.fastq.gz	NA	NA	ERR14988805.fastq.gz	NA	NA
NEO516	NEO516_unspecified	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/NEO516_unspecified_L1_R1.fastq.gz	NA	NA	ERR12055496.fastq.gz	NA	NA
NEO516	NEO516_NEO516_MA1922_L1	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/NEO516_NEO516_MA1922_L1_L1_R1.fastq.gz	NA	NA	ERR14988806.fastq.gz	NA	NA
NEO518	NEO518_unspecified	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/NEO518_unspecified_L1_R1.fastq.gz	NA	NA	ERR12055497.fastq.gz	NA	NA
NEO518	NEO518_NEO518_MA1924_L1	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/NEO518_NEO518_MA1924_L1_L1_R1.fastq.gz	NA	NA	ERR14988807.fastq.gz	NA	NA
NEO52	NEO52_unspecified	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/NEO52_unspecified_L1_R1.fastq.gz	NA	NA	ERR12055505.fastq.gz	NA	NA
NEO52	NEO52_NEO52_MA1287_L1	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/NEO52_NEO52_MA1287_L1_L1_R1.fastq.gz	NA	NA	ERR14988808.fastq.gz	NA	NA
NEO52	NEO52_NEO52_MA1287_L2	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/NEO52_NEO52_MA1287_L2_L1_R1.fastq.gz	NA	NA	ERR14988809.fastq.gz	NA	NA
NEO521	NEO521_unspecified	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/NEO521_unspecified_L1_R1.fastq.gz	NA	NA	ERR12055499.fastq.gz	NA	NA
NEO521	NEO521_NEO521_MA1927_L1	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/NEO521_NEO521_MA1927_L1_L1_R1.fastq.gz	NA	NA	ERR14988810.fastq.gz	NA	NA
NEO522	NEO522_unspecified	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/NEO522_unspecified_L1_R1.fastq.gz	NA	NA	ERR12055500.fastq.gz	NA	NA
NEO522	NEO522_NEO522_MA1928_L1	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/NEO522_NEO522_MA1928_L1_L1_R1.fastq.gz	NA	NA	ERR14988811.fastq.gz	NA	NA
NEO524	NEO524_unspecified	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/NEO524_unspecified_L1_R1.fastq.gz	NA	NA	ERR12055501.fastq.gz	NA	NA
NEO524	NEO524_NEO524_MA1930_L1	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/NEO524_NEO524_MA1930_L1_L1_R1.fastq.gz	NA	NA	ERR14988812.fastq.gz	NA	NA
NEO527	NEO527_unspecified	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/NEO527_unspecified_L1_R1.fastq.gz	NA	NA	ERR12055502.fastq.gz	NA	NA
NEO527	NEO527_NEO527_MA1933_L1	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/NEO527_NEO527_MA1933_L1_L1_R1.fastq.gz	NA	NA	ERR14988813.fastq.gz	NA	NA
NEO528	NEO528_unspecified	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/NEO528_unspecified_L1_R1.fastq.gz	NA	NA	ERR12055503.fastq.gz	NA	NA
NEO528	NEO528_NEO528_MA1934_L1	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/NEO528_NEO528_MA1934_L1_L1_R1.fastq.gz	NA	NA	ERR14988814.fastq.gz	NA	NA
NEO529	NEO529_unspecified	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/NEO529_unspecified_L1_R1.fastq.gz	NA	NA	ERR12055504.fastq.gz	NA	NA
NEO529	NEO529_NEO529_MA1935_L1	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/NEO529_NEO529_MA1935_L1_L1_R1.fastq.gz	NA	NA	ERR14988815.fastq.gz	NA	NA
NEO536	NEO536_unspecified	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/NEO536_unspecified_L1_R1.fastq.gz	NA	NA	ERR12055506.fastq.gz	NA	NA
NEO536	NEO536_NEO536_MA1733_L1	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/NEO536_NEO536_MA1733_L1_L1_R1.fastq.gz	NA	NA	ERR14988816.fastq.gz	NA	NA
NEO537	NEO537_unspecified	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/NEO537_unspecified_L1_R1.fastq.gz	NA	NA	ERR12055507.fastq.gz	NA	NA
NEO537	NEO537_NEO537_MA1734_L1	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/NEO537_NEO537_MA1734_L1_L1_R1.fastq.gz	NA	NA	ERR14988817.fastq.gz	NA	NA
NEO538	NEO538_ERS16204439	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/NEO538_ERS16204439_L1_R1.fastq.gz	NA	NA	ERR12119466.fastq.gz	NA	NA
NEO538	NEO538_NEO538_MA1735_L1	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/NEO538_NEO538_MA1735_L1_L1_R1.fastq.gz	NA	NA	ERR14988818.fastq.gz	NA	NA
NEO539	NEO539_unspecified	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/NEO539_unspecified_L1_R1.fastq.gz	NA	NA	ERR12055509.fastq.gz	NA	NA
NEO539	NEO539_NEO539_MA1736_L2	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/NEO539_NEO539_MA1736_L2_L1_R1.fastq.gz	NA	NA	ERR14988819.fastq.gz	NA	NA
NEO545	NEO545_unspecified	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/NEO545_unspecified_L1_R1.fastq.gz	NA	NA	ERR12055510.fastq.gz	NA	NA
NEO545	NEO545_NEO545_MA1949_L1	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/NEO545_NEO545_MA1949_L1_L1_R1.fastq.gz	NA	NA	ERR14988820.fastq.gz	NA	NA
NEO545	NEO545_NEO545_MA1949_L2B	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/NEO545_NEO545_MA1949_L2B_L1_R1.fastq.gz	NA	NA	ERR14988821.fastq.gz	NA	NA
NEO549	NEO549_unspecified	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/NEO549_unspecified_L1_R1.fastq.gz	NA	NA	ERR12055511.fastq.gz	NA	NA
NEO549	NEO549_NEO549_MA1953_L2B	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/NEO549_NEO549_MA1953_L2B_L1_R1.fastq.gz	NA	NA	ERR14988823.fastq.gz	NA	NA
NEO549	NEO549_NEO549_MA1953_L1	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/NEO549_NEO549_MA1953_L1_L1_R1.fastq.gz	NA	NA	ERR14988822.fastq.gz	NA	NA
NEO550	NEO550_unspecified	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/NEO550_unspecified_L1_R1.fastq.gz	NA	NA	ERR12055512.fastq.gz	NA	NA
NEO550	NEO550_NEO550_MA1954_L1	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/NEO550_NEO550_MA1954_L1_L1_R1.fastq.gz	NA	NA	ERR14988824.fastq.gz	NA	NA
NEO550	NEO550_NEO550_MA1954_L3	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/NEO550_NEO550_MA1954_L3_L1_R1.fastq.gz	NA	NA	ERR14988825.fastq.gz	NA	NA
NEO551	NEO551_unspecified	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/NEO551_unspecified_L1_R1.fastq.gz	NA	NA	ERR12055513.fastq.gz	NA	NA
NEO551	NEO551_NEO551_MA1955_L1	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/NEO551_NEO551_MA1955_L1_L1_R1.fastq.gz	NA	NA	ERR14988826.fastq.gz	NA	NA
NEO551	NEO551_NEO551_MA1955_L3	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/NEO551_NEO551_MA1955_L3_L1_R1.fastq.gz	NA	NA	ERR14988827.fastq.gz	NA	NA
NEO552	NEO552_unspecified	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/NEO552_unspecified_L1_R1.fastq.gz	NA	NA	ERR12055514.fastq.gz	NA	NA
NEO552	NEO552_NEO552_MA1956_L1	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/NEO552_NEO552_MA1956_L1_L1_R1.fastq.gz	NA	NA	ERR14988828.fastq.gz	NA	NA
NEO553	NEO553_unspecified	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/NEO553_unspecified_L1_R1.fastq.gz	NA	NA	ERR12055515.fastq.gz	NA	NA
NEO553	NEO553_NEO553_MA1957_L1	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/NEO553_NEO553_MA1957_L1_L1_R1.fastq.gz	NA	NA	ERR14988829.fastq.gz	NA	NA
NEO553	NEO553_NEO553_MA1957_L2B	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/NEO553_NEO553_MA1957_L2B_L1_R1.fastq.gz	NA	NA	ERR14988830.fastq.gz	NA	NA
NEO554	NEO554_unspecified	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/NEO554_unspecified_L1_R1.fastq.gz	NA	NA	ERR12055516.fastq.gz	NA	NA
NEO554	NEO554_NEO554_MA1737_L1	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/NEO554_NEO554_MA1737_L1_L1_R1.fastq.gz	NA	NA	ERR14988831.fastq.gz	NA	NA
NEO555	NEO555_unspecified	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/NEO555_unspecified_L1_R1.fastq.gz	NA	NA	ERR12055517.fastq.gz	NA	NA
NEO555	NEO555_NEO555_MA1738_L1	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/NEO555_NEO555_MA1738_L1_L1_R1.fastq.gz	NA	NA	ERR14988832.fastq.gz	NA	NA
NEO556	NEO556_unspecified	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/NEO556_unspecified_L1_R1.fastq.gz	NA	NA	ERR12055518.fastq.gz	NA	NA
NEO556	NEO556_NEO556_MA1958_L1	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/NEO556_NEO556_MA1958_L1_L1_R1.fastq.gz	NA	NA	ERR14988833.fastq.gz	NA	NA
NEO557	NEO557_unspecified	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/NEO557_unspecified_L1_R1.fastq.gz	NA	NA	ERR12055519.fastq.gz	NA	NA
NEO557	NEO557_NEO557_MA1959_L1	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/NEO557_NEO557_MA1959_L1_L1_R1.fastq.gz	NA	NA	ERR14988834.fastq.gz	NA	NA
NEO558	NEO558_unspecified	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/NEO558_unspecified_L1_R1.fastq.gz	NA	NA	ERR12055520.fastq.gz	NA	NA
NEO558	NEO558_NEO558_MA1960_L1	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/NEO558_NEO558_MA1960_L1_L1_R1.fastq.gz	NA	NA	ERR14988835.fastq.gz	NA	NA
NEO559	NEO559_unspecified	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/NEO559_unspecified_L1_R1.fastq.gz	NA	NA	ERR12055521.fastq.gz	NA	NA
NEO559	NEO559_NEO559_MA1961_L1	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/NEO559_NEO559_MA1961_L1_L1_R1.fastq.gz	NA	NA	ERR14988836.fastq.gz	NA	NA
NEO560	NEO560_unspecified	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/NEO560_unspecified_L1_R1.fastq.gz	NA	NA	ERR12055522.fastq.gz	NA	NA
NEO560	NEO560_NEO560_MA1962_L1	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/NEO560_NEO560_MA1962_L1_L1_R1.fastq.gz	NA	NA	ERR14988837.fastq.gz	NA	NA
NEO561	NEO561_unspecified	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/NEO561_unspecified_L1_R1.fastq.gz	NA	NA	ERR12055523.fastq.gz	NA	NA
NEO561	NEO561_NEO561_MA1963_L1	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/NEO561_NEO561_MA1963_L1_L1_R1.fastq.gz	NA	NA	ERR14988838.fastq.gz	NA	NA
NEO563	NEO563_unspecified	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/NEO563_unspecified_L1_R1.fastq.gz	NA	NA	ERR12055524.fastq.gz	NA	NA
NEO563	NEO563_NEO563_MA1688_L1	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/NEO563_NEO563_MA1688_L1_L1_R1.fastq.gz	NA	NA	ERR14988839.fastq.gz	NA	NA
NEO564	NEO564_unspecified	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/NEO564_unspecified_L1_R1.fastq.gz	NA	NA	ERR12055525.fastq.gz	NA	NA
NEO564	NEO564_NEO564_MA1689_L1	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/NEO564_NEO564_MA1689_L1_L1_R1.fastq.gz	NA	NA	ERR14988840.fastq.gz	NA	NA
NEO566	NEO566_unspecified	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/NEO566_unspecified_L1_R1.fastq.gz	NA	NA	ERR12055526.fastq.gz	NA	NA
NEO566	NEO566_NEO566_MA1691_L1	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/NEO566_NEO566_MA1691_L1_L1_R1.fastq.gz	NA	NA	ERR14988841.fastq.gz	NA	NA
NEO568	NEO568_unspecified	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/NEO568_unspecified_L1_R1.fastq.gz	NA	NA	ERR12080607.fastq.gz	NA	NA
NEO568	NEO568_NEO568_MA1694_L1	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/NEO568_NEO568_MA1694_L1_L1_R1.fastq.gz	NA	NA	ERR14988842.fastq.gz	NA	NA
NEO569	NEO569_unspecified	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/NEO569_unspecified_L1_R1.fastq.gz	NA	NA	ERR12055528.fastq.gz	NA	NA
NEO569	NEO569_NEO569_MA1695_L1	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/NEO569_NEO569_MA1695_L1_L1_R1.fastq.gz	NA	NA	ERR14988843.fastq.gz	NA	NA
NEO57	NEO57_unspecified	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/NEO57_unspecified_L1_R1.fastq.gz	NA	NA	ERR12056282.fastq.gz	NA	NA
NEO57	NEO57_NEO57_MA1293_L1	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/NEO57_NEO57_MA1293_L1_L1_R1.fastq.gz	NA	NA	ERR14988844.fastq.gz	NA	NA
NEO570	NEO570_ERS16204460	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/NEO570_ERS16204460_L1_R1.fastq.gz	NA	NA	ERR12119467.fastq.gz	NA	NA
NEO570	NEO570_NEO570_MA1696_L1	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/NEO570_NEO570_MA1696_L1_L1_R1.fastq.gz	NA	NA	ERR14988845.fastq.gz	NA	NA
NEO571	NEO571_unspecified	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/NEO571_unspecified_L1_R1.fastq.gz	NA	NA	ERR12056280.fastq.gz	NA	NA
NEO571	NEO571_NEO571_MA1697_L1	1	4	SE	Homo sapiens (modern human)	double	none	<PATH_TO_DATA>/NEO571_NEO571_MA1697_L1_L1_R1.fastq.gz	NA	NA	ERR14988846.fastq.gz	NA	NA
