Sample_Name	Library_ID	Lane	Colour_Chemistry	SeqType	Organism	Strandedness	UDG_Treatment	R1	R2	BAM	R1_target_file	R2_target_file	BAM_target
Sk197	Sk197_A-MBEX1-UDG3-53_1-PCR1	2	4	PE	Homo sapiens (modern human)	double	half	<PATH_TO_DATA>/Sk197_A-MBEX1-UDG3-53_1-PCR1_L2_R1.fastq.gz	<PATH_TO_DATA>/Sk197_A-MBEX1-UDG3-53_1-PCR1_L2_R2.fastq.gz	NA	ERR8649592_1.fastq.gz	ERR8649592_2.fastq.gz	NA
Sk197	Sk197_A-MBEX1-UDG3-58_2-PCR1	2	4	PE	Homo sapiens (modern human)	double	half	<PATH_TO_DATA>/Sk197_A-MBEX1-UDG3-58_2-PCR1_L2_R1.fastq.gz	<PATH_TO_DATA>/Sk197_A-MBEX1-UDG3-58_2-PCR1_L2_R2.fastq.gz	NA	ERR8649594_1.fastq.gz	ERR8649594_2.fastq.gz	NA
Sk331	Sk331_A-BEX1-UDG1-53_11-PCR1	1	4	PE	Homo sapiens (modern human)	double	half	<PATH_TO_DATA>/Sk331_A-BEX1-UDG1-53_11-PCR1_L1_R1.fastq.gz	<PATH_TO_DATA>/Sk331_A-BEX1-UDG1-53_11-PCR1_L1_R2.fastq.gz	NA	ERR8649595_1.fastq.gz	ERR8649595_2.fastq.gz	NA
Sk331	Sk331_A-BEX1-UDG1-54_11-PCR1	1	4	PE	Homo sapiens (modern human)	double	half	<PATH_TO_DATA>/Sk331_A-BEX1-UDG1-54_11-PCR1_L1_R1.fastq.gz	<PATH_TO_DATA>/Sk331_A-BEX1-UDG1-54_11-PCR1_L1_R2.fastq.gz	NA	ERR8649598_1.fastq.gz	ERR8649598_2.fastq.gz	NA
Sk331	Sk331_A-BEX1-UDG1-55_11-PCR1	1	4	PE	Homo sapiens (modern human)	double	half	<PATH_TO_DATA>/Sk331_A-BEX1-UDG1-55_11-PCR1_L1_R1.fastq.gz	<PATH_TO_DATA>/Sk331_A-BEX1-UDG1-55_11-PCR1_L1_R2.fastq.gz	NA	ERR8649599_1.fastq.gz	ERR8649599_2.fastq.gz	NA
Sk331	Sk331_A-BEX1-UDG1-56_11-PCR1	1	4	PE	Homo sapiens (modern human)	double	half	<PATH_TO_DATA>/Sk331_A-BEX1-UDG1-56_11-PCR1_L1_R1.fastq.gz	<PATH_TO_DATA>/Sk331_A-BEX1-UDG1-56_11-PCR1_L1_R2.fastq.gz	NA	ERR8649601_1.fastq.gz	ERR8649601_2.fastq.gz	NA
Sk331	Sk331_A-BEX1-UDG1-58_11-PCR1	1	4	PE	Homo sapiens (modern human)	double	half	<PATH_TO_DATA>/Sk331_A-BEX1-UDG1-58_11-PCR1_L1_R1.fastq.gz	<PATH_TO_DATA>/Sk331_A-BEX1-UDG1-58_11-PCR1_L1_R2.fastq.gz	NA	ERR8649605_1.fastq.gz	ERR8649605_2.fastq.gz	NA
Sk331	Sk331_A-BEX1-UDG1-58_11-PCR1	2	4	PE	Homo sapiens (modern human)	double	half	<PATH_TO_DATA>/Sk331_A-BEX1-UDG1-58_11-PCR1_L2_R1.fastq.gz	<PATH_TO_DATA>/Sk331_A-BEX1-UDG1-58_11-PCR1_L2_R2.fastq.gz	NA	ERR8649606_1.fastq.gz	ERR8649606_2.fastq.gz	NA
Sk331	Sk331_A-BEX1-UDG1-60_11-PCR1	1	4	PE	Homo sapiens (modern human)	double	half	<PATH_TO_DATA>/Sk331_A-BEX1-UDG1-60_11-PCR1_L1_R1.fastq.gz	<PATH_TO_DATA>/Sk331_A-BEX1-UDG1-60_11-PCR1_L1_R2.fastq.gz	NA	ERR8649610_1.fastq.gz	ERR8649610_2.fastq.gz	NA
Sk331	Sk331_A-BEX1-UDG1-61_11-PCR1	1	4	PE	Homo sapiens (modern human)	double	half	<PATH_TO_DATA>/Sk331_A-BEX1-UDG1-61_11-PCR1_L1_R1.fastq.gz	<PATH_TO_DATA>/Sk331_A-BEX1-UDG1-61_11-PCR1_L1_R2.fastq.gz	NA	ERR8649612_1.fastq.gz	ERR8649612_2.fastq.gz	NA
Sk331	Sk331_A-BEX1-UDG1-63_11-PCR1	1	4	PE	Homo sapiens (modern human)	double	half	<PATH_TO_DATA>/Sk331_A-BEX1-UDG1-63_11-PCR1_L1_R1.fastq.gz	<PATH_TO_DATA>/Sk331_A-BEX1-UDG1-63_11-PCR1_L1_R2.fastq.gz	NA	ERR8649615_1.fastq.gz	ERR8649615_2.fastq.gz	NA
Sk331	Sk331_A-BEX1-UDG1-64_11-PCR1	1	4	PE	Homo sapiens (modern human)	double	half	<PATH_TO_DATA>/Sk331_A-BEX1-UDG1-64_11-PCR1_L1_R1.fastq.gz	<PATH_TO_DATA>/Sk331_A-BEX1-UDG1-64_11-PCR1_L1_R2.fastq.gz	NA	ERR8649617_1.fastq.gz	ERR8649617_2.fastq.gz	NA
Sk331	Sk331_A-BEX1-UDG1-67_13-PCR1	1	4	PE	Homo sapiens (modern human)	double	half	<PATH_TO_DATA>/Sk331_A-BEX1-UDG1-67_13-PCR1_L1_R1.fastq.gz	<PATH_TO_DATA>/Sk331_A-BEX1-UDG1-67_13-PCR1_L1_R2.fastq.gz	NA	ERR8649619_1.fastq.gz	ERR8649619_2.fastq.gz	NA
Sk331	Sk331_A-BEX1-UDG1-67_13-PCR1	2	4	PE	Homo sapiens (modern human)	double	half	<PATH_TO_DATA>/Sk331_A-BEX1-UDG1-67_13-PCR1_L2_R1.fastq.gz	<PATH_TO_DATA>/Sk331_A-BEX1-UDG1-67_13-PCR1_L2_R2.fastq.gz	NA	ERR8649621_1.fastq.gz	ERR8649621_2.fastq.gz	NA
Sk331	Sk331_A-BEX1-UDG1-67_13-PCR1	3	4	PE	Homo sapiens (modern human)	double	half	<PATH_TO_DATA>/Sk331_A-BEX1-UDG1-67_13-PCR1_L3_R1.fastq.gz	<PATH_TO_DATA>/Sk331_A-BEX1-UDG1-67_13-PCR1_L3_R2.fastq.gz	NA	ERR8649622_1.fastq.gz	ERR8649622_2.fastq.gz	NA
Sk331	Sk331_A-BEX1-UDG2-65_12-PCR1	1	4	PE	Homo sapiens (modern human)	double	half	<PATH_TO_DATA>/Sk331_A-BEX1-UDG2-65_12-PCR1_L1_R1.fastq.gz	<PATH_TO_DATA>/Sk331_A-BEX1-UDG2-65_12-PCR1_L1_R2.fastq.gz	NA	ERR8649623_1.fastq.gz	ERR8649623_2.fastq.gz	NA
Sk331	Sk331_A-BEX1-UDG2-65_12-PCR1	2	4	PE	Homo sapiens (modern human)	double	half	<PATH_TO_DATA>/Sk331_A-BEX1-UDG2-65_12-PCR1_L2_R1.fastq.gz	<PATH_TO_DATA>/Sk331_A-BEX1-UDG2-65_12-PCR1_L2_R2.fastq.gz	NA	ERR8649624_1.fastq.gz	ERR8649624_2.fastq.gz	NA
Sk331	Sk331_A-BEX1-UDG2-68_12-PCR1	1	4	PE	Homo sapiens (modern human)	double	half	<PATH_TO_DATA>/Sk331_A-BEX1-UDG2-68_12-PCR1_L1_R1.fastq.gz	<PATH_TO_DATA>/Sk331_A-BEX1-UDG2-68_12-PCR1_L1_R2.fastq.gz	NA	ERR8649627_1.fastq.gz	ERR8649627_2.fastq.gz	NA
Sk331	Sk331_A-BEX1-UDG2-68_12-PCR1	2	4	PE	Homo sapiens (modern human)	double	half	<PATH_TO_DATA>/Sk331_A-BEX1-UDG2-68_12-PCR1_L2_R1.fastq.gz	<PATH_TO_DATA>/Sk331_A-BEX1-UDG2-68_12-PCR1_L2_R2.fastq.gz	NA	ERR8649628_1.fastq.gz	ERR8649628_2.fastq.gz	NA
Sk331	Sk331_A-BEX1-UDG2-69_12-PCR1	1	4	PE	Homo sapiens (modern human)	double	half	<PATH_TO_DATA>/Sk331_A-BEX1-UDG2-69_12-PCR1_L1_R1.fastq.gz	<PATH_TO_DATA>/Sk331_A-BEX1-UDG2-69_12-PCR1_L1_R2.fastq.gz	NA	ERR8649630_1.fastq.gz	ERR8649630_2.fastq.gz	NA
Sk331	Sk331_A-BEX1-UDG2-70_12-PCR1	1	4	PE	Homo sapiens (modern human)	double	half	<PATH_TO_DATA>/Sk331_A-BEX1-UDG2-70_12-PCR1_L1_R1.fastq.gz	<PATH_TO_DATA>/Sk331_A-BEX1-UDG2-70_12-PCR1_L1_R2.fastq.gz	NA	ERR8649631_1.fastq.gz	ERR8649631_2.fastq.gz	NA
Sk331	Sk331_A-BEX1-UDG2-71_12-PCR1	1	4	PE	Homo sapiens (modern human)	double	half	<PATH_TO_DATA>/Sk331_A-BEX1-UDG2-71_12-PCR1_L1_R1.fastq.gz	<PATH_TO_DATA>/Sk331_A-BEX1-UDG2-71_12-PCR1_L1_R2.fastq.gz	NA	ERR8649633_1.fastq.gz	ERR8649633_2.fastq.gz	NA
Sk331	Sk331_A-BEX1-UDG2-73_12-PCR1	1	4	PE	Homo sapiens (modern human)	double	half	<PATH_TO_DATA>/Sk331_A-BEX1-UDG2-73_12-PCR1_L1_R1.fastq.gz	<PATH_TO_DATA>/Sk331_A-BEX1-UDG2-73_12-PCR1_L1_R2.fastq.gz	NA	ERR8649635_1.fastq.gz	ERR8649635_2.fastq.gz	NA
Sk331	Sk331_A-BEX1-UDG2-73_12-PCR1	2	4	PE	Homo sapiens (modern human)	double	half	<PATH_TO_DATA>/Sk331_A-BEX1-UDG2-73_12-PCR1_L2_R1.fastq.gz	<PATH_TO_DATA>/Sk331_A-BEX1-UDG2-73_12-PCR1_L2_R2.fastq.gz	NA	ERR8649636_1.fastq.gz	ERR8649636_2.fastq.gz	NA
Sk331	Sk331_A-BEX1-UDG2-74_10-PCR1	1	4	PE	Homo sapiens (modern human)	double	half	<PATH_TO_DATA>/Sk331_A-BEX1-UDG2-74_10-PCR1_L1_R1.fastq.gz	<PATH_TO_DATA>/Sk331_A-BEX1-UDG2-74_10-PCR1_L1_R2.fastq.gz	NA	ERR8649637_1.fastq.gz	ERR8649637_2.fastq.gz	NA
Sk331	Sk331_A-BEX1-UDG2-74_10-PCR1	2	4	PE	Homo sapiens (modern human)	double	half	<PATH_TO_DATA>/Sk331_A-BEX1-UDG2-74_10-PCR1_L2_R1.fastq.gz	<PATH_TO_DATA>/Sk331_A-BEX1-UDG2-74_10-PCR1_L2_R2.fastq.gz	NA	ERR8649638_1.fastq.gz	ERR8649638_2.fastq.gz	NA
Sk331	Sk331_A-BEX1-UDG2-76_10-PCR1	1	4	PE	Homo sapiens (modern human)	double	half	<PATH_TO_DATA>/Sk331_A-BEX1-UDG2-76_10-PCR1_L1_R1.fastq.gz	<PATH_TO_DATA>/Sk331_A-BEX1-UDG2-76_10-PCR1_L1_R2.fastq.gz	NA	ERR8649641_1.fastq.gz	ERR8649641_2.fastq.gz	NA
Sk331	Sk331_A-BEX1-UDG2-76_10-PCR1	2	4	PE	Homo sapiens (modern human)	double	half	<PATH_TO_DATA>/Sk331_A-BEX1-UDG2-76_10-PCR1_L2_R1.fastq.gz	<PATH_TO_DATA>/Sk331_A-BEX1-UDG2-76_10-PCR1_L2_R2.fastq.gz	NA	ERR8649642_1.fastq.gz	ERR8649642_2.fastq.gz	NA
Sk331	Sk331_A-BEX1-UDG3-79_12-PCR1	1	4	PE	Homo sapiens (modern human)	double	half	<PATH_TO_DATA>/Sk331_A-BEX1-UDG3-79_12-PCR1_L1_R1.fastq.gz	<PATH_TO_DATA>/Sk331_A-BEX1-UDG3-79_12-PCR1_L1_R2.fastq.gz	NA	ERR8649647_1.fastq.gz	ERR8649647_2.fastq.gz	NA
Sk331	Sk331_A-BEX1-UDG3-79_12-PCR1	2	4	PE	Homo sapiens (modern human)	double	half	<PATH_TO_DATA>/Sk331_A-BEX1-UDG3-79_12-PCR1_L2_R1.fastq.gz	<PATH_TO_DATA>/Sk331_A-BEX1-UDG3-79_12-PCR1_L2_R2.fastq.gz	NA	ERR8649648_1.fastq.gz	ERR8649648_2.fastq.gz	NA
Sk331	Sk331_A-BEX1-UDG3-82_12-PCR1	1	4	PE	Homo sapiens (modern human)	double	half	<PATH_TO_DATA>/Sk331_A-BEX1-UDG3-82_12-PCR1_L1_R1.fastq.gz	<PATH_TO_DATA>/Sk331_A-BEX1-UDG3-82_12-PCR1_L1_R2.fastq.gz	NA	ERR8649653_1.fastq.gz	ERR8649653_2.fastq.gz	NA
Sk331	Sk331_A-BEX1-UDG3-82_12-PCR1	2	4	PE	Homo sapiens (modern human)	double	half	<PATH_TO_DATA>/Sk331_A-BEX1-UDG3-82_12-PCR1_L2_R1.fastq.gz	<PATH_TO_DATA>/Sk331_A-BEX1-UDG3-82_12-PCR1_L2_R2.fastq.gz	NA	ERR8649654_1.fastq.gz	ERR8649654_2.fastq.gz	NA
Sk331	Sk331_A-BEX1-UDG3-83_12-PCR1	1	4	PE	Homo sapiens (modern human)	double	half	<PATH_TO_DATA>/Sk331_A-BEX1-UDG3-83_12-PCR1_L1_R1.fastq.gz	<PATH_TO_DATA>/Sk331_A-BEX1-UDG3-83_12-PCR1_L1_R2.fastq.gz	NA	ERR8649655_1.fastq.gz	ERR8649655_2.fastq.gz	NA
Sk331	Sk331_A-BEX1-UDG3-84_12-PCR1	1	4	PE	Homo sapiens (modern human)	double	half	<PATH_TO_DATA>/Sk331_A-BEX1-UDG3-84_12-PCR1_L1_R1.fastq.gz	<PATH_TO_DATA>/Sk331_A-BEX1-UDG3-84_12-PCR1_L1_R2.fastq.gz	NA	ERR8649657_1.fastq.gz	ERR8649657_2.fastq.gz	NA
Sk331	Sk331_A-BEX1-UDG3-86_10-PCR1	1	4	PE	Homo sapiens (modern human)	double	half	<PATH_TO_DATA>/Sk331_A-BEX1-UDG3-86_10-PCR1_L1_R1.fastq.gz	<PATH_TO_DATA>/Sk331_A-BEX1-UDG3-86_10-PCR1_L1_R2.fastq.gz	NA	ERR8649661_1.fastq.gz	ERR8649661_2.fastq.gz	NA
Sk331	Sk331_A-BEX1-UDG3-88_10-PCR1	1	4	PE	Homo sapiens (modern human)	double	half	<PATH_TO_DATA>/Sk331_A-BEX1-UDG3-88_10-PCR1_L1_R1.fastq.gz	<PATH_TO_DATA>/Sk331_A-BEX1-UDG3-88_10-PCR1_L1_R2.fastq.gz	NA	ERR8649665_1.fastq.gz	ERR8649665_2.fastq.gz	NA
Sk331	Sk331_A-BEX1-UDG3-88_10-PCR1	2	4	PE	Homo sapiens (modern human)	double	half	<PATH_TO_DATA>/Sk331_A-BEX1-UDG3-88_10-PCR1_L2_R1.fastq.gz	<PATH_TO_DATA>/Sk331_A-BEX1-UDG3-88_10-PCR1_L2_R2.fastq.gz	NA	ERR8649666_1.fastq.gz	ERR8649666_2.fastq.gz	NA
Sk331	Sk331_A-BEX1-UDG3-89_10-PCR1	1	4	PE	Homo sapiens (modern human)	double	half	<PATH_TO_DATA>/Sk331_A-BEX1-UDG3-89_10-PCR1_L1_R1.fastq.gz	<PATH_TO_DATA>/Sk331_A-BEX1-UDG3-89_10-PCR1_L1_R2.fastq.gz	NA	ERR8649667_1.fastq.gz	ERR8649667_2.fastq.gz	NA
Sk331	Sk331_A-BEX1-UDG3-90_10-PCR1	1	4	PE	Homo sapiens (modern human)	double	half	<PATH_TO_DATA>/Sk331_A-BEX1-UDG3-90_10-PCR1_L1_R1.fastq.gz	<PATH_TO_DATA>/Sk331_A-BEX1-UDG3-90_10-PCR1_L1_R2.fastq.gz	NA	ERR8649670_1.fastq.gz	ERR8649670_2.fastq.gz	NA
Sk331	Sk331_A-BEX1-UDG1-53_11-PCR1	2	4	PE	Homo sapiens (modern human)	double	half	<PATH_TO_DATA>/Sk331_A-BEX1-UDG1-53_11-PCR1_L2_R1.fastq.gz	<PATH_TO_DATA>/Sk331_A-BEX1-UDG1-53_11-PCR1_L2_R2.fastq.gz	NA	ERR8649596_1.fastq.gz	ERR8649596_2.fastq.gz	NA
Sk331	Sk331_A-BEX1-UDG1-56_11-PCR1	2	4	PE	Homo sapiens (modern human)	double	half	<PATH_TO_DATA>/Sk331_A-BEX1-UDG1-56_11-PCR1_L2_R1.fastq.gz	<PATH_TO_DATA>/Sk331_A-BEX1-UDG1-56_11-PCR1_L2_R2.fastq.gz	NA	ERR8649602_1.fastq.gz	ERR8649602_2.fastq.gz	NA
Sk331	Sk331_A-BEX1-UDG1-57_11-PCR1	1	4	PE	Homo sapiens (modern human)	double	half	<PATH_TO_DATA>/Sk331_A-BEX1-UDG1-57_11-PCR1_L1_R1.fastq.gz	<PATH_TO_DATA>/Sk331_A-BEX1-UDG1-57_11-PCR1_L1_R2.fastq.gz	NA	ERR8649603_1.fastq.gz	ERR8649603_2.fastq.gz	NA
Sk331	Sk331_A-BEX1-UDG1-57_11-PCR1	2	4	PE	Homo sapiens (modern human)	double	half	<PATH_TO_DATA>/Sk331_A-BEX1-UDG1-57_11-PCR1_L2_R1.fastq.gz	<PATH_TO_DATA>/Sk331_A-BEX1-UDG1-57_11-PCR1_L2_R2.fastq.gz	NA	ERR8649604_1.fastq.gz	ERR8649604_2.fastq.gz	NA
Sk331	Sk331_A-BEX1-UDG1-62_11-PCR1	1	4	PE	Homo sapiens (modern human)	double	half	<PATH_TO_DATA>/Sk331_A-BEX1-UDG1-62_11-PCR1_L1_R1.fastq.gz	<PATH_TO_DATA>/Sk331_A-BEX1-UDG1-62_11-PCR1_L1_R2.fastq.gz	NA	ERR8649614_1.fastq.gz	ERR8649614_2.fastq.gz	NA
Sk331	Sk331_A-BEX1-UDG1-67_13-PCR1	4	4	PE	Homo sapiens (modern human)	double	half	<PATH_TO_DATA>/Sk331_A-BEX1-UDG1-67_13-PCR1_L4_R1.fastq.gz	<PATH_TO_DATA>/Sk331_A-BEX1-UDG1-67_13-PCR1_L4_R2.fastq.gz	NA	ERR8649620_1.fastq.gz	ERR8649620_2.fastq.gz	NA
Sk331	Sk331_A-BEX1-UDG2-66_12-PCR1	1	4	PE	Homo sapiens (modern human)	double	half	<PATH_TO_DATA>/Sk331_A-BEX1-UDG2-66_12-PCR1_L1_R1.fastq.gz	<PATH_TO_DATA>/Sk331_A-BEX1-UDG2-66_12-PCR1_L1_R2.fastq.gz	NA	ERR8649625_1.fastq.gz	ERR8649625_2.fastq.gz	NA
Sk331	Sk331_A-BEX1-UDG2-66_12-PCR1	2	4	PE	Homo sapiens (modern human)	double	half	<PATH_TO_DATA>/Sk331_A-BEX1-UDG2-66_12-PCR1_L2_R1.fastq.gz	<PATH_TO_DATA>/Sk331_A-BEX1-UDG2-66_12-PCR1_L2_R2.fastq.gz	NA	ERR8649626_1.fastq.gz	ERR8649626_2.fastq.gz	NA
Sk331	Sk331_A-BEX1-UDG2-69_12-PCR1	2	4	PE	Homo sapiens (modern human)	double	half	<PATH_TO_DATA>/Sk331_A-BEX1-UDG2-69_12-PCR1_L2_R1.fastq.gz	<PATH_TO_DATA>/Sk331_A-BEX1-UDG2-69_12-PCR1_L2_R2.fastq.gz	NA	ERR8649629_1.fastq.gz	ERR8649629_2.fastq.gz	NA
Sk331	Sk331_A-BEX1-UDG2-70_12-PCR1	2	4	PE	Homo sapiens (modern human)	double	half	<PATH_TO_DATA>/Sk331_A-BEX1-UDG2-70_12-PCR1_L2_R1.fastq.gz	<PATH_TO_DATA>/Sk331_A-BEX1-UDG2-70_12-PCR1_L2_R2.fastq.gz	NA	ERR8649632_1.fastq.gz	ERR8649632_2.fastq.gz	NA
Sk331	Sk331_A-BEX1-UDG2-71_12-PCR1	2	4	PE	Homo sapiens (modern human)	double	half	<PATH_TO_DATA>/Sk331_A-BEX1-UDG2-71_12-PCR1_L2_R1.fastq.gz	<PATH_TO_DATA>/Sk331_A-BEX1-UDG2-71_12-PCR1_L2_R2.fastq.gz	NA	ERR8649634_1.fastq.gz	ERR8649634_2.fastq.gz	NA
Sk331	Sk331_A-BEX1-UDG2-75_10-PCR1	1	4	PE	Homo sapiens (modern human)	double	half	<PATH_TO_DATA>/Sk331_A-BEX1-UDG2-75_10-PCR1_L1_R1.fastq.gz	<PATH_TO_DATA>/Sk331_A-BEX1-UDG2-75_10-PCR1_L1_R2.fastq.gz	NA	ERR8649639_1.fastq.gz	ERR8649639_2.fastq.gz	NA
Sk331	Sk331_A-BEX1-UDG2-78_10-PCR1	1	4	PE	Homo sapiens (modern human)	double	half	<PATH_TO_DATA>/Sk331_A-BEX1-UDG2-78_10-PCR1_L1_R1.fastq.gz	<PATH_TO_DATA>/Sk331_A-BEX1-UDG2-78_10-PCR1_L1_R2.fastq.gz	NA	ERR8649646_1.fastq.gz	ERR8649646_2.fastq.gz	NA
Sk331	Sk331_A-BEX1-UDG3-81_12-PCR1	1	4	PE	Homo sapiens (modern human)	double	half	<PATH_TO_DATA>/Sk331_A-BEX1-UDG3-81_12-PCR1_L1_R1.fastq.gz	<PATH_TO_DATA>/Sk331_A-BEX1-UDG3-81_12-PCR1_L1_R2.fastq.gz	NA	ERR8649651_1.fastq.gz	ERR8649651_2.fastq.gz	NA
Sk331	Sk331_A-BEX1-UDG3-83_12-PCR1	2	4	PE	Homo sapiens (modern human)	double	half	<PATH_TO_DATA>/Sk331_A-BEX1-UDG3-83_12-PCR1_L2_R1.fastq.gz	<PATH_TO_DATA>/Sk331_A-BEX1-UDG3-83_12-PCR1_L2_R2.fastq.gz	NA	ERR8649656_1.fastq.gz	ERR8649656_2.fastq.gz	NA
Sk331	Sk331_A-BEX1-UDG3-84_12-PCR1	2	4	PE	Homo sapiens (modern human)	double	half	<PATH_TO_DATA>/Sk331_A-BEX1-UDG3-84_12-PCR1_L2_R1.fastq.gz	<PATH_TO_DATA>/Sk331_A-BEX1-UDG3-84_12-PCR1_L2_R2.fastq.gz	NA	ERR8649658_1.fastq.gz	ERR8649658_2.fastq.gz	NA
Sk331	Sk331_A-BEX1-UDG3-85_10-PCR1	1	4	PE	Homo sapiens (modern human)	double	half	<PATH_TO_DATA>/Sk331_A-BEX1-UDG3-85_10-PCR1_L1_R1.fastq.gz	<PATH_TO_DATA>/Sk331_A-BEX1-UDG3-85_10-PCR1_L1_R2.fastq.gz	NA	ERR8649659_1.fastq.gz	ERR8649659_2.fastq.gz	NA
Sk331	Sk331_A-BEX1-UDG3-86_10-PCR1	2	4	PE	Homo sapiens (modern human)	double	half	<PATH_TO_DATA>/Sk331_A-BEX1-UDG3-86_10-PCR1_L2_R1.fastq.gz	<PATH_TO_DATA>/Sk331_A-BEX1-UDG3-86_10-PCR1_L2_R2.fastq.gz	NA	ERR8649662_1.fastq.gz	ERR8649662_2.fastq.gz	NA
Sk331	Sk331_A-BEX1-UDG3-87_10-PCR1	1	4	PE	Homo sapiens (modern human)	double	half	<PATH_TO_DATA>/Sk331_A-BEX1-UDG3-87_10-PCR1_L1_R1.fastq.gz	<PATH_TO_DATA>/Sk331_A-BEX1-UDG3-87_10-PCR1_L1_R2.fastq.gz	NA	ERR8649664_1.fastq.gz	ERR8649664_2.fastq.gz	NA
Sk331	Sk331_A-BEX1-UDG1-54_11-PCR1	2	4	PE	Homo sapiens (modern human)	double	half	<PATH_TO_DATA>/Sk331_A-BEX1-UDG1-54_11-PCR1_L2_R1.fastq.gz	<PATH_TO_DATA>/Sk331_A-BEX1-UDG1-54_11-PCR1_L2_R2.fastq.gz	NA	ERR8649597_1.fastq.gz	ERR8649597_2.fastq.gz	NA
Sk331	Sk331_A-BEX1-UDG1-55_11-PCR1	2	4	PE	Homo sapiens (modern human)	double	half	<PATH_TO_DATA>/Sk331_A-BEX1-UDG1-55_11-PCR1_L2_R1.fastq.gz	<PATH_TO_DATA>/Sk331_A-BEX1-UDG1-55_11-PCR1_L2_R2.fastq.gz	NA	ERR8649600_1.fastq.gz	ERR8649600_2.fastq.gz	NA
Sk331	Sk331_A-BEX1-UDG1-59_11-PCR1	1	4	PE	Homo sapiens (modern human)	double	half	<PATH_TO_DATA>/Sk331_A-BEX1-UDG1-59_11-PCR1_L1_R1.fastq.gz	<PATH_TO_DATA>/Sk331_A-BEX1-UDG1-59_11-PCR1_L1_R2.fastq.gz	NA	ERR8649607_1.fastq.gz	ERR8649607_2.fastq.gz	NA
Sk331	Sk331_A-BEX1-UDG1-59_11-PCR1	2	4	PE	Homo sapiens (modern human)	double	half	<PATH_TO_DATA>/Sk331_A-BEX1-UDG1-59_11-PCR1_L2_R1.fastq.gz	<PATH_TO_DATA>/Sk331_A-BEX1-UDG1-59_11-PCR1_L2_R2.fastq.gz	NA	ERR8649608_1.fastq.gz	ERR8649608_2.fastq.gz	NA
Sk331	Sk331_A-BEX1-UDG1-60_11-PCR1	2	4	PE	Homo sapiens (modern human)	double	half	<PATH_TO_DATA>/Sk331_A-BEX1-UDG1-60_11-PCR1_L2_R1.fastq.gz	<PATH_TO_DATA>/Sk331_A-BEX1-UDG1-60_11-PCR1_L2_R2.fastq.gz	NA	ERR8649609_1.fastq.gz	ERR8649609_2.fastq.gz	NA
Sk331	Sk331_A-BEX1-UDG1-61_11-PCR1	2	4	PE	Homo sapiens (modern human)	double	half	<PATH_TO_DATA>/Sk331_A-BEX1-UDG1-61_11-PCR1_L2_R1.fastq.gz	<PATH_TO_DATA>/Sk331_A-BEX1-UDG1-61_11-PCR1_L2_R2.fastq.gz	NA	ERR8649611_1.fastq.gz	ERR8649611_2.fastq.gz	NA
Sk331	Sk331_A-BEX1-UDG1-62_11-PCR1	2	4	PE	Homo sapiens (modern human)	double	half	<PATH_TO_DATA>/Sk331_A-BEX1-UDG1-62_11-PCR1_L2_R1.fastq.gz	<PATH_TO_DATA>/Sk331_A-BEX1-UDG1-62_11-PCR1_L2_R2.fastq.gz	NA	ERR8649613_1.fastq.gz	ERR8649613_2.fastq.gz	NA
Sk331	Sk331_A-BEX1-UDG1-63_11-PCR1	2	4	PE	Homo sapiens (modern human)	double	half	<PATH_TO_DATA>/Sk331_A-BEX1-UDG1-63_11-PCR1_L2_R1.fastq.gz	<PATH_TO_DATA>/Sk331_A-BEX1-UDG1-63_11-PCR1_L2_R2.fastq.gz	NA	ERR8649616_1.fastq.gz	ERR8649616_2.fastq.gz	NA
Sk331	Sk331_A-BEX1-UDG1-64_11-PCR1	2	4	PE	Homo sapiens (modern human)	double	half	<PATH_TO_DATA>/Sk331_A-BEX1-UDG1-64_11-PCR1_L2_R1.fastq.gz	<PATH_TO_DATA>/Sk331_A-BEX1-UDG1-64_11-PCR1_L2_R2.fastq.gz	NA	ERR8649618_1.fastq.gz	ERR8649618_2.fastq.gz	NA
Sk331	Sk331_A-BEX1-UDG2-75_10-PCR1	2	4	PE	Homo sapiens (modern human)	double	half	<PATH_TO_DATA>/Sk331_A-BEX1-UDG2-75_10-PCR1_L2_R1.fastq.gz	<PATH_TO_DATA>/Sk331_A-BEX1-UDG2-75_10-PCR1_L2_R2.fastq.gz	NA	ERR8649640_1.fastq.gz	ERR8649640_2.fastq.gz	NA
Sk331	Sk331_A-BEX1-UDG2-77_10-PCR1	1	4	PE	Homo sapiens (modern human)	double	half	<PATH_TO_DATA>/Sk331_A-BEX1-UDG2-77_10-PCR1_L1_R1.fastq.gz	<PATH_TO_DATA>/Sk331_A-BEX1-UDG2-77_10-PCR1_L1_R2.fastq.gz	NA	ERR8649643_1.fastq.gz	ERR8649643_2.fastq.gz	NA
Sk331	Sk331_A-BEX1-UDG2-77_10-PCR1	2	4	PE	Homo sapiens (modern human)	double	half	<PATH_TO_DATA>/Sk331_A-BEX1-UDG2-77_10-PCR1_L2_R1.fastq.gz	<PATH_TO_DATA>/Sk331_A-BEX1-UDG2-77_10-PCR1_L2_R2.fastq.gz	NA	ERR8649644_1.fastq.gz	ERR8649644_2.fastq.gz	NA
